State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
New York	6	715,959	1,0,	D+8	54094	167758	1.0	0.0	0.0	0.0	0.0	715,959	0.39324032469323833	3.306296435707561E11	2605864.2256730003	859480.766129757	0.5806131451257168	0.4193868548742832	194,805	140,711	0.833017767	0.076097478	0.036708470	0.034283222	0.000274791	0.001771069	0.013941631	0.003905571	469,877	42,924	20,706	19,338	155	999	7,864	2,203
New York	7	726,375	1,0,	D+19	89348	117871	1.0	0.0	0.0	0.0	0.0	726,375	0.22255073862388405	2.9798942572981552E10	1088749.7171353523	277869.58714615915	0.6895037795556159	0.31049622044438413	162,545	73,197	0.249401920	0.441522108	0.155710620	0.089038766	0.000644225	0.004106029	0.033331403	0.026244929	137,820	243,986	86,046	49,203	356	2,269	18,419	14,503
New York	8	714,692	1,0,	D+38	178171	117808	1.0	0.0	0.0	0.0	0.0	714,692	0.3550771428707452	2.4771933951785426E9	271023.7719075397	33421.44691511392	0.8780977442013455	0.12190225579865459	206,893	28,722	0.077347449	0.273626099	0.615288691	0.018498725	0.000233106	0.001885691	0.009968578	0.003151663	40,813	144,381	324,662	9,761	123	995	5,260	1,663
New York	9	716,971	1,0,	D+8	49738	150441	1.0	0.0	0.0	0.0	0.0	716,971	0.22985242973821912	4.346580834674277E10	1437857.938305231	138240.21493194776	0.5826536648918845	0.4173463351081155	175,310	125,572	0.579435709	0.109980613	0.136410299	0.151102399	0.000264690	0.001151761	0.015212539	0.006441990	323,988	61,495	76,273	84,488	148	644	8,506	3,602
New York	10	714,451	1,0,	D+29	124559	106451	1.0	0.0	0.0	0.0	0.0	714,451	0.3418690973335905	4.2084751974176226E9	393312.1796674882	0.0	0.792527982489514	0.2074720175104861	168,730	44,171	0.108205165	0.530210636	0.290994442	0.045105774	0.000285311	0.002851208	0.014838076	0.007509387	56,888	278,754	152,988	23,714	150	1,499	7,801	3,948
New York	11	720,106	1,0,	D+3	19055	157315	0.0	0.0	1.0	0.0	0.0	720,106	0.2377461132806244	8.451517769123256E10	1874837.756030732	318302.76515455515	0.5302816968556617	0.46971830314433827	166,842	147,787	0.696334285	0.075954301	0.179400539	0.035775911	0.000133017	0.001234098	0.009422006	0.001745842	376,916	41,113	97,107	19,365	72	668	5,100	945
New York	12	720,126	1,0,	D+30	129690	108271	1.0	0.0	0.0	0.0	0.0	720,126	0.2601081973337321	6.650845358676515E9	566847.6328839143	0.0	0.799456918288369	0.200543081711631	173,116	43,426	0.506080722	0.260515292	0.090005810	0.126572632	0.000190079	0.001167370	0.012516497	0.002951598	282,223	145,280	50,193	70,585	106	651	6,980	1,646
New York	13	721,959	1,0,	D+26	105341	102686	1.0	0.0	0.0	0.0	0.0	721,959	0.3213144075025652	6.648915952539551E9	509935.5079037138	0.0	0.7564651289617327	0.24353487103826732	155,356	50,015	0.322406716	0.061768730	0.261914855	0.327502128	0.000444578	0.001287208	0.018339692	0.006336094	187,101	35,846	151,996	190,058	258	747	10,643	3,677
New York	14	720,504	1,0,	D+8	52014	158084	1.0	0.0	0.0	0.0	0.0	720,504	0.32501319244378307	2.2959597271548102E11	2171882.266653578	1076761.2637017553	0.5822569013941955	0.4177430986058045	184,091	132,077	0.728351688	0.074924911	0.142022390	0.041197779	0.000220260	0.001134068	0.010075544	0.002073359	400,120	41,160	78,020	22,632	121	623	5,535	1,139
New York	15	720,596	1,0,	D+8	38660	120416	1.0	0.0	0.0	0.0	0.0	720,596	0.8353146156329965	2.4016046550833324E10	256180.6616283339	459862.7810082975	0.5802634201435025	0.4197365798564975	139,746	101,086	0.620893202	0.071440060	0.157918722	0.134963185	0.000284152	0.001247409	0.011316034	0.001937236	347,427	39,975	88,365	75,520	159	698	6,332	1,084
New York	16	713,774	1,0,	D+6	39118	153832	0.0	1.0	0.0	0.0	0.0	713,774	0.42548902853366327	1.0464765194960208E12	4809201.600683115	1000223.063441039	0.5635725986790785	0.4364274013209215	173,391	134,273	0.865660316	0.052618888	0.028043431	0.035720491	0.000246446	0.004040651	0.012742501	0.000927275	488,248	29,678	15,817	20,147	139	2,279	7,187	523
New York	17	721,131	1,0,	D+5	35185	164591	0.0	1.0	0.0	0.0	0.0	721,131	0.6526123693663242	5.395184139821022E11	2260744.37406538	1283206.513277829	0.553443242471467	0.4465567575285329	182,183	146,998	0.863137610	0.080338240	0.018233653	0.025016058	0.000163665	0.004415427	0.007979093	0.000716253	490,465	45,651	10,361	14,215	93	2,509	4,534	407
New York	18	714,253	1,0,	D+4	23134	147840	0.0	0.0	1.0	0.0	0.0	714,253	0.31491692620954326	1.7965745308644818E11	2244862.6713122996	576850.3462971139	0.5391199945887446	0.4608800054112554	159,407	136,273	0.664051332	0.104185626	0.171213360	0.045040452	0.000207790	0.001902820	0.011595848	0.001802772	345,144	54,151	88,989	23,410	108	989	6,027	937
New York	19	713,133	1,0,	D+4	27715	166789	0.0	1.0	0.0	0.0	0.0	713,133	0.22420592681352797	4.826264468518197E10	1489881.448678274	206426.0149251856	0.5415421327009956	0.45845786729900445	180,646	152,931	0.690053627	0.104320123	0.134825649	0.058360780	0.000133427	0.000997964	0.009217457	0.002090972	377,538	57,075	73,765	31,930	73	546	5,043	1,144
New York	20	713,836	1,0,	D+5	33456	157662	0.0	1.0	0.0	0.0	0.0	713,836	0.3778470160051704	1.5514041341384458E12	5812542.6893934505	1827354.467240987	0.5530501959888876	0.4469498040111124	174,390	140,934	0.868493776	0.043139664	0.060110151	0.013629854	0.000249618	0.002202304	0.010742428	0.001432206	490,580	24,368	33,954	7,699	141	1,244	6,068	809
New York	21	716,146	1,0,	D+4	28778	163437	0.0	1.0	0.0	0.0	0.0	716,146	0.40738382569705434	7.004121820692288E11	4243452.599438027	539592.9908866691	0.5440200199465237	0.4559799800534763	177,826	149,048	0.776551466	0.125196508	0.055957464	0.026694463	0.000233831	0.002573935	0.011624979	0.001167354	431,730	69,604	31,110	14,841	130	1,431	6,463	649
New York	22	723,757	1,0,	D+39	154825	99050	1.0	0.0	0.0	0.0	0.0	723,757	0.2510494253901236	5.941956527822372E9	545368.5017109575	0.0	0.8907768338053196	0.10922316619468043	176,462	21,637	0.144096454	0.260503668	0.523272293	0.050701054	0.000326766	0.002199604	0.011767320	0.007132841	77,171	139,513	280,239	27,153	175	1,178	6,302	3,820
New York	23	717,113	1,0,	D+36	216691	148874	1.0	0.0	0.0	0.0	0.0	717,113	0.3663755868937797	2.776358986707918E9	245766.78414367963	83762.04257094026	0.8638844388020702	0.13611556119792978	257,219	40,528	0.550710154	0.156337579	0.194832476	0.078437009	0.000432827	0.001318536	0.015050360	0.002881059	329,540	93,551	116,586	46,936	259	789	9,006	1,724
New York	24	720,337	1,0,	D+3	19067	157407	0.0	0.0	1.0	0.0	0.0	720,337	0.5289957287739205	4.036981960064825E11	1250939.496210426	2461091.1998379375	0.5302830569258575	0.4697169430741424	166,940	147,873	0.800913773	0.042297694	0.111824313	0.032260279	0.000225824	0.002404571	0.008565044	0.001508503	443,329	23,413	61,898	17,857	125	1,331	4,741	835
New York	25	717,635	1,0,	D+30	129754	108093	1.0	0.0	0.0	0.0	0.0	717,635	0.4053249337397553	4.23439889685271E9	317094.1613941076	60308.73574184694	0.8000980637044027	0.1999019362955973	172,970	43,216	0.373381095	0.301182331	0.190968514	0.110519451	0.000316550	0.001670072	0.018416270	0.003545719	205,239	165,553	104,971	60,750	174	918	10,123	1,949
New York	26	719,139	1,0,	D+2	13114	160019	0.0	0.0	1.0	0.0	0.0	719,139	0.40352208696004555	1.1690162290842056E12	4903028.419973146	1507521.9790642846	0.5204881920271968	0.47951180797280324	166,576	153,462	0.910296891	0.037277511	0.026095156	0.014785279	0.000186792	0.002078057	0.008549311	0.000731002	506,826	20,755	14,529	8,232	104	1,157	4,760	407
New York	27	714,389	1,0,	D+20	108043	136454	1.0	0.0	0.0	0.0	0.0	714,389	0.4424612814436626	2.0235143874878544E10	685741.3314405492	96464.13745254821	0.6979483853473895	0.3020516146526106	190,475	82,432	0.433924168	0.266086266	0.229574456	0.049797818	0.000269088	0.001834194	0.013388518	0.005125492	237,048	145,360	125,414	27,204	147	1,002	7,314	2,800
North Carolina	1	732,640	0,1,	R+4	25535	175901	0.0	0.0	1.0	0.0	0.0	732,640	0.4955479160364289	1.3603510124393083E12	1525547.7085026037	5797100.652097853	0.4637081759290053	0.5362918240709946	163,133	188,668	0.888562468	0.039237749	0.042392706	0.006569835	0.000540361	0.012272698	0.009895792	0.000528391	519,626	22,946	24,791	3,842	316	7,177	5,787	309
North Carolina	2	725,653	0,1,	R+4	27859	164373	0.0	0.0	0.0	1.0	0.0	725,653	0.4819242819082571	5.532946485270197E11	3162909.052728603	847240.3927172185	0.4576282529011848	0.5423717470988152	150,443	178,302	0.737263859	0.162494308	0.074106461	0.014098152	0.000270316	0.002877322	0.008087706	0.000801877	406,385	89,568	40,848	7,771	149	1,586	4,458	442
North Carolina	3	723,141	1,0,	D+5	34117	156872	0.0	1.0	0.0	0.0	0.0	723,141	0.3206226385497437	1.407664149213641E11	1886773.5657930584	616116.9257642063	0.5543709341722365	0.4456290658277635	173,930	139,813	0.613062268	0.250156300	0.086694234	0.034263454	0.000400347	0.003312457	0.010681394	0.001429548	335,361	136,842	47,424	18,743	219	1,812	5,843	782
North Carolina	4	723,169	1,0,	D+4	24011	137987	0.0	1.0	0.0	0.0	0.0	723,169	0.323227049911399	1.0101133442324005E12	5268053.050618677	1331476.0188546039	0.5435024440796744	0.45649755592032554	149,992	125,981	0.511543284	0.297218843	0.070800549	0.013651464	0.001848267	0.087926829	0.015773617	0.001237146	274,555	159,523	38,000	7,327	992	47,192	8,466	664
North Carolina	5	728,702	1,0,	D+3	20511	167151	0.0	0.0	1.0	0.0	0.0	728,702	0.3131613998837842	8.041578451635358E11	5222220.122140028	611125.4065494899	0.5306774433818624	0.46932255661813754	177,406	156,895	0.550166011	0.340710167	0.079547509	0.012162361	0.000246081	0.007529702	0.008806713	0.000831455	295,114	182,760	42,670	6,524	132	4,039	4,724	446
North Carolina	6	734,830	0,1,	R+1	5512	168848	0.0	0.0	1.0	0.0	0.0	734,830	0.6955114707326695	2.8560385614181216E12	3717305.43367151	4621564.544506994	0.491838813607505	0.5081611863924951	166,092	171,604	0.645742038	0.292780236	0.037886929	0.009627864	0.000437868	0.003750663	0.009066137	0.000708265	370,160	167,831	21,718	5,519	251	2,150	5,197	406
North Carolina	7	738,927	0,1,	R+1	9034	163627	0.0	0.0	1.0	0.0	0.0	738,927	0.31148605136567115	2.4648012632693124E11	3153382.000186617	0.0	0.486197265732428	0.513802734267572	159,110	168,144	0.645517703	0.220886393	0.088653975	0.030271196	0.000430093	0.002888026	0.010228882	0.001123731	352,707	120,691	48,440	16,540	235	1,578	5,589	614
North Carolina	8	742,309	1,0,	D+4	24919	173216	0.0	0.0	1.0	0.0	0.0	742,309	0.4872230699460938	4.5460263731211816E11	3004633.623944522	559399.364747013	0.5359653148823287	0.4640346851176713	185,675	160,756	0.638500847	0.262583254	0.058457637	0.024521168	0.000341960	0.003975505	0.010549907	0.001069721	364,100	149,736	33,335	13,983	195	2,267	6,016	610
North Carolina	9	746,256	1,0,	D+6	39683	175285	0.0	1.0	0.0	0.0	0.0	746,256	0.3331745668099777	4.523711210564442E11	4130631.448807735	0.0	0.5565979878426216	0.44340201215737846	195,126	155,443	0.693690232	0.150704018	0.084598866	0.053155961	0.000461445	0.003924977	0.012096325	0.001368176	386,348	83,934	47,117	29,605	257	2,186	6,737	762
North Carolina	10	736,862	0,1,	R+5	28481	150527	0.0	0.0	0.0	1.0	0.0	736,862	0.25123544849744023	1.0862400676587385E12	6237765.5282919705	1511001.2814976154	0.4526976977475727	0.5473023022524273	136,286	164,767	0.698475977	0.197614038	0.074447311	0.010920841	0.000908603	0.004992032	0.011692096	0.000949102	396,668	112,226	42,279	6,202	516	2,835	6,640	539
North Carolina	11	724,792	1,0,	D+15	107197	177742	1.0	0.0	0.0	0.0	0.0	724,792	0.38201882306063495	4.3547289031367865E11	3159596.912648199	833606.182131241	0.6507765490895486	0.3492234509104514	231,340	124,143	0.610773258	0.256240027	0.080793158	0.036651308	0.000342435	0.002870359	0.011008122	0.001321333	340,671	142,923	45,064	20,443	191	1,601	6,140	737
North Carolina	12	732,990	0,1,	R+12	80170	161852	0.0	0.0	0.0	0.0	1.0	732,990	0.5028770821628876	9.812684904067986E11	3770178.318033532	1575569.177103981	0.3761677334849121	0.6238322665150878	121,767	201,937	0.860715237	0.072660487	0.043430585	0.013272306	0.000353835	0.002235114	0.006905032	0.000427404	491,372	41,481	24,794	7,577	202	1,276	3,942	244
North Carolina	13	745,212	0,1,	R+9	59636	160841	0.0	0.0	0.0	0.0	1.0	745,212	0.42688917657544456	9.443250001732047E11	4311928.209812431	1280625.0468762459	0.40730597297952637	0.5926940270204737	131,023	190,659	0.778000274	0.126837400	0.064674301	0.015263857	0.000245347	0.006487274	0.007387483	0.001104063	431,258	70,308	35,850	8,461	136	3,596	4,095	612
North Dakota	1	672,591	0,1,	R+4	27323	154938	0.0	0.0	0.0	1.0	0.0	672,591	0.9168873183201779	1.4782657636465193E13	0.0	1.8978502659942824E7	0.45591286809197257	0.5440871319080274	141,276	168,599	0.910020661	0.009865702	0.015426997	0.010642409	0.000418962	0.043591215	0.009657178	0.000376875	475,686	5,157	8,064	5,563	219	22,786	5,048	197
Ohio	1	724,145	0,1,	R+4	30631	174836	0.0	0.0	0.0	1.0	0.0	724,145	0.3495984183433202	2.502670979580787E11	2605377.381551947	525250.1743918164	0.45620025681283266	0.5437997431871674	159,520	190,151	0.809963664	0.133659171	0.020309911	0.022242968	0.000318515	0.001762816	0.011001583	0.000741371	442,471	73,016	11,095	12,151	174	963	6,010	405
Ohio	2	721,544	1,0,	D+7	51320	173373	0.0	1.0	0.0	0.0	0.0	721,544	0.6251515167585271	7.875098025422504E11	2415435.830852661	2084340.9593124478	0.5740022956285004	0.4259977043714996	199,033	147,713	0.882225739	0.075989435	0.025012919	0.005959744	0.000156646	0.001654684	0.008559705	0.000441129	489,982	42,204	13,892	3,310	87	919	4,754	245
Ohio	3	721,352	1,0,	D+6	43185	181943	0.0	1.0	0.0	0.0	0.0	721,352	0.2734926961087408	1.586897914379427E11	2700266.0765277073	0.0	0.5593388020940682	0.44066119790593183	203,535	160,350	0.856727003	0.099595827	0.012683412	0.017889891	0.000200387	0.001737282	0.010473790	0.000692408	478,841	55,666	7,089	9,999	112	971	5,854	387
Ohio	4	720,743	1,0,	D+3	20412	172432	0.0	0.0	1.0	0.0	0.0	720,743	0.3231937340157499	6.317998506007284E11	3983461.3322363864	1297204.0359503224	0.5295942748445764	0.47040572515542356	182,638	162,226	0.918483740	0.053253692	0.012400596	0.004680844	0.000179281	0.001801690	0.008685388	0.000514769	517,437	30,001	6,986	2,637	101	1,015	4,893	290
Ohio	5	719,006	0,1,	R+1	7031	150791	0.0	0.0	1.0	0.0	0.0	719,006	0.3327094277782857	1.1454463468794429E12	4979265.37312265	2130957.2352191005	0.4883430985373747	0.5116569014626253	147,275	154,306	0.867639302	0.096585536	0.013162595	0.006951449	0.000207285	0.003075961	0.011719003	0.000658870	468,802	52,187	7,112	3,756	112	1,662	6,332	356
Ohio	6	728,949	1,0,	D+8	60464	180111	1.0	0.0	0.0	0.0	0.0	728,949	0.3123706394028791	1.7561569005467014E11	2657978.636599744	0.0	0.5839260233966832	0.41607397660331685	210,343	149,879	0.712953315	0.204651214	0.033348426	0.030169788	0.000445519	0.001971192	0.015053071	0.001407475	392,068	112,542	18,339	16,591	245	1,084	8,278	774
Ohio	7	720,618	0,1,	R+4	21862	150992	0.0	0.0	1.0	0.0	0.0	720,618	0.311693570488326	1.509454180140709E12	6138814.728752676	2216263.778634349	0.463802718024796	0.536197281975204	140,061	161,923	0.956491389	0.016102585	0.008363964	0.006455213	0.000236322	0.002094172	0.009736447	0.000519907	526,164	8,858	4,601	3,551	130	1,152	5,356	286
Ohio	8	720,954	0,1,	R+14	98824	181979	0.0	0.0	0.0	0.0	1.0	720,954	0.351653151379586	5.901264045898267E11	3851204.9908501515	987984.949252953	0.364237082300705	0.6357629176992949	132,567	231,391	0.921168609	0.032982184	0.014271744	0.019996400	0.000352572	0.001742448	0.008758631	0.000727412	496,415	17,774	7,691	10,776	190	939	4,720	392
Ohio	9	714,633	1,0,	D+1	4045	172514	0.0	0.0	1.0	0.0	0.0	714,633	0.29215846084921687	6.189983285491035E11	4906261.858233194	338170.7432647769	0.5058618600863121	0.49413813991368793	174,536	170,491	0.888867849	0.054112785	0.036226555	0.008929327	0.000204067	0.001728138	0.009392615	0.000538664	483,489	29,434	19,705	4,857	111	940	5,109	293
Ohio	10	716,188	1,0,	D+5	36291	181722	0.0	1.0	0.0	0.0	0.0	716,188	0.39709925465415047	8.562590819807791E10	1129882.3001086377	688299.2449443297	0.5499266735086382	0.4500733264913618	199,867	163,576	0.685903230	0.257890459	0.024505981	0.016799571	0.000539394	0.001743919	0.011496745	0.001120700	376,399	141,521	13,448	9,219	296	957	6,309	615
Ohio	11	716,671	0,1,	R+9	64320	169600	0.0	0.0	0.0	0.0	1.0	716,671	0.40276274044093324	7.153178463418109E11	4082913.8311755164	855070.6089083696	0.405188679245283	0.594811320754717	137,440	201,760	0.894205650	0.062463666	0.016206003	0.013227513	0.000424973	0.002086231	0.010708951	0.000677013	486,058	33,953	8,809	7,190	231	1,134	5,821	368
Ohio	12	727,524	1,0,	D+1	8994	166464	0.0	0.0	1.0	0.0	0.0	727,524	0.2820584351014507	1.2292660839996106E12	6563920.419197009	1115377.4765962749	0.5135074250288351	0.48649257497116494	170,961	161,967	0.890651081	0.052566807	0.038951876	0.006353635	0.000166014	0.001986751	0.008870908	0.000452929	493,573	29,131	21,586	3,521	92	1,101	4,916	251
Ohio	13	718,933	1,0,	D+9	60960	173755	1.0	0.0	0.0	0.0	0.0	718,933	0.41205341474846596	2.265639484053859E11	2308018.498953518	427434.5124067012	0.5877097061955051	0.41229029380449483	204,235	143,275	0.829537331	0.074140002	0.058957779	0.024511381	0.000212676	0.001790769	0.009867104	0.000982957	464,156	41,484	32,989	13,715	119	1,002	5,521	550
Ohio	14	724,172	1,0,	D+25	200157	198200	1.0	0.0	0.0	0.0	0.0	724,172	0.27821661141528303	7.315962428229907E10	1817812.7150736132	0.0	0.7524691031006637	0.24753089689933627	298,278	98,121	0.524041270	0.424121961	0.013660078	0.024971291	0.000125800	0.001335277	0.010712765	0.001031560	291,597	235,998	7,601	13,895	70	743	5,961	574
Ohio	15	719,452	1,0,	D+3	20204	178835	0.0	0.0	1.0	0.0	0.0	719,452	0.5168019167519676	8.4113564690566E11	3094352.1311584814	1904159.9185302216	0.5282439119859088	0.4717560880140912	188,937	168,733	0.845466712	0.093605041	0.035957056	0.012646964	0.000206042	0.001858024	0.009598273	0.000661887	463,681	51,336	19,720	6,936	113	1,019	5,264	363
Ohio	16	721,620	1,0,	D+0	477	161964	0.0	0.0	1.0	0.0	0.0	721,620	0.2891414176822606	4.043559511848634E11	4192100.6245131944	0.0	0.5007362770006822	0.49926372299931776	162,202	161,725	0.838557138	0.069216402	0.033340210	0.042730096	0.000376107	0.002002859	0.012794929	0.000982259	459,292	37,911	18,261	23,404	206	1,097	7,008	538
Oklahoma	1	750,637	0,1,	R+15	85297	138602	0.0	0.0	0.0	0.0	1.0	750,637	0.37101473661842893	3.994443813738684E12	6685350.718204664	6594929.463215251	0.34614704747062625	0.6538529525293738	95,953	181,250	0.737191526	0.048102732	0.037639112	0.008384977	0.000352014	0.118829412	0.049012688	0.000487540	418,842	27,330	21,385	4,764	200	67,514	27,847	277
Oklahoma	2	747,614	0,1,	R+15	88002	145641	0.0	0.0	0.0	0.0	1.0	747,614	0.3084313838944238	1.6115924868047947E12	6025741.102361432	2769863.3409830215	0.3489402022782046	0.6510597977217953	101,640	189,642	0.731739179	0.061702759	0.101753797	0.021406897	0.001090092	0.047831790	0.033753525	0.000721962	409,471	34,528	56,940	11,979	610	26,766	18,888	404
Oklahoma	3	742,690	0,1,	R+15	92511	151739	0.0	0.0	0.0	0.0	1.0	742,690	0.5827341693480556	1.3202075274351746E12	3596951.4968197267	2318321.3261631476	0.3475815300665289	0.6524184699334711	105,483	197,994	0.707756233	0.041327036	0.070779963	0.016703673	0.000810050	0.110920854	0.051145281	0.000556910	391,426	22,856	39,145	9,238	448	61,345	28,286	308
Oklahoma	4	752,275	0,1,	R+19	107432	142445	0.0	0.0	0.0	0.0	1.0	752,275	0.38619784293164505	5.773630215128796E12	5218098.729609214	1.131778092863781E7	0.3114500333462038	0.6885499666537962	88,729	196,161	0.733107064	0.070942955	0.106490851	0.025413188	0.001935942	0.037459243	0.023876029	0.000774728	417,308	40,383	60,618	14,466	1,102	21,323	13,591	441
Oklahoma	5	758,135	0,1,	R+14	84472	151835	0.0	0.0	0.0	0.0	1.0	758,135	0.5313453665111473	2.0053419892166272E12	5899157.2918786025	1316713.933764412	0.3609148088385418	0.6390851911614581	109,599	194,071	0.732008411	0.123236702	0.037380872	0.014839344	0.000596513	0.054114712	0.037190198	0.000633248	418,457	70,449	21,369	8,483	341	30,935	21,260	362
Oregon	1	784,680	1,0,	D+3	18782	177806	0.0	0.0	1.0	0.0	0.0	784,680	0.49558587908554885	1.5328418595706535E13	9456096.990800153	1.3678377846228026E7	0.5264079952307571	0.4735920047692429	187,197	168,415	0.810085819	0.014823434	0.093674761	0.025529607	0.002506430	0.016653163	0.017651804	0.019074982	500,642	9,161	57,892	15,778	1,549	10,292	10,909	11,789
Oregon	2	761,993	1,0,	D+3	22687	165446	0.0	0.0	1.0	0.0	0.0	761,993	0.23161753669036098	1.1750828748769705E12	7385639.199306061	798621.6793278873	0.5342816818831579	0.4657183181168421	176,789	154,102	0.800016071	0.007076492	0.117381426	0.024590276	0.003195678	0.011530788	0.015692637	0.020516632	473,149	4,185	69,422	14,543	1,890	6,820	9,281	12,134
Oregon	3	747,725	1,0,	D+19	135519	182052	1.0	0.0	0.0	0.0	0.0	747,725	0.305297424202605	7.777401979439473E10	1789207.1913999964	0.0	0.6860998124157175	0.31390018758428245	249,811	114,292	0.785302938	0.030750419	0.074793072	0.055325717	0.002698477	0.006784620	0.021176272	0.023168486	469,411	18,381	44,707	33,071	1,613	4,055	12,658	13,849
Oregon	4	772,803	1,0,	D+14	96582	174291	1.0	0.0	0.0	0.0	0.0	772,803	0.5370464695778573	8.664963940353937E11	2219753.004474054	3044058.810205015	0.6385355526102897	0.3614644473897103	222,582	126,000	0.748895804	0.019555793	0.104375703	0.071271188	0.004189031	0.006120642	0.023266128	0.022325711	451,408	11,788	62,914	42,960	2,525	3,689	14,024	13,457
Oregon	5	763,873	1,0,	D+3	25232	187884	0.0	0.0	1.0	0.0	0.0	763,873	0.28221980528217544	3.0522731139471167E12	8951009.78553721	3609278.506228004	0.533573907304507	0.46642609269549296	200,500	175,268	0.859924709	0.005482225	0.055620284	0.017071051	0.001974758	0.011193191	0.024823474	0.023910309	538,226	3,431	34,813	10,685	1,236	7,006	15,537	14,965
Pennsylvania	1	708,236	1,0,	D+7	41703	149942	0.0	1.0	0.0	0.0	0.0	708,236	0.36018919860045573	6.33646712809469E11	2853876.394187179	2463884.1531477473	0.5695321175258351	0.4304678824741649	170,793	129,090	0.858073084	0.050308753	0.062950171	0.016943878	0.000264154	0.001472751	0.008733380	0.001253829	474,263	27,806	34,793	9,365	146	814	4,827	693
Pennsylvania	2	707,539	1,0,	D+2	11925	137015	0.0	0.0	1.0	0.0	0.0	707,539	0.47525760142986223	1.3844263483620054E12	3880667.764449755	2892813.5354673	0.5217586459827245	0.4782413540172755	142,977	131,052	0.929461593	0.039436849	0.014728990	0.006984305	0.000209511	0.001502700	0.007273286	0.000402767	514,615	21,835	8,155	3,867	116	832	4,027	223
Pennsylvania	3	707,943	0,1,	R+1	3269	136031	0.0	0.0	1.0	0.0	0.0	707,943	0.3303676845222733	1.1615103506826204E12	5830510.586917736	1088489.6155708071	0.49399215617085873	0.5060078438291412	134,396	137,665	0.928279548	0.023818920	0.032906531	0.007487767	0.000132730	0.001217581	0.005703870	0.000453053	524,529	13,459	18,594	4,231	75	688	3,223	256
Pennsylvania	4	706,793	1,0,	D+37	256937	174358	1.0	0.0	0.0	0.0	0.0	706,793	0.371098855516167	1.5198463013111202E10	569277.0878423803	197494.1055148906	0.8684054313694565	0.13159456863054356	302,826	45,889	0.396315495	0.457175713	0.042226988	0.082850465	0.000369629	0.002298128	0.017079717	0.001683865	221,945	256,028	23,648	46,398	207	1,287	9,565	943
Pennsylvania	5	705,601	0,1,	R+8	48399	148607	0.0	0.0	0.0	0.0	1.0	705,601	0.409806293592748	1.1443939668929758E12	5111347.493848028	1083324.7962303292	0.4185785951489336	0.5814214048510664	124,407	172,806	0.959733700	0.020685735	0.008481204	0.004648420	0.000157125	0.000918032	0.005073893	0.000301891	543,621	11,717	4,804	2,633	89	520	2,874	171
Pennsylvania	6	706,360	1,0,	D+2	11989	166731	0.0	0.0	1.0	0.0	0.0	706,360	0.539514050311284	3.960300409476339E11	2100245.68264446	1249218.5882039147	0.5179766149564716	0.4820233850435283	172,725	160,736	0.918927797	0.048082574	0.010403479	0.013532158	0.000156256	0.001005013	0.007345826	0.000546897	517,519	27,079	5,859	7,621	88	566	4,137	308
Pennsylvania	7	709,733	0,1,	R+5	24281	133020	0.0	0.0	0.0	1.0	0.0	709,733	0.36704751231359345	2.2072412331493164E12	7515797.5125056505	1569576.8997403148	0.4543657132976744	0.5456342867023256	120,879	145,160	0.933997452	0.025612745	0.015825389	0.015867674	0.000197333	0.001280902	0.006779792	0.000438713	530,108	14,537	8,982	9,006	112	727	3,848	249
Pennsylvania	8	703,006	1,0,	D+7	41368	150624	0.0	1.0	0.0	0.0	0.0	703,006	0.2506205601030646	2.0499158035194684E11	3206007.9554282525	0.0	0.568661036753771	0.431338963246229	171,308	129,940	0.823488953	0.039143940	0.105419247	0.021464362	0.000208930	0.001122307	0.008274013	0.000878247	445,384	21,171	57,016	11,609	113	607	4,475	475
Pennsylvania	9	696,080	0,1,	R+3	18542	154530	0.0	0.0	1.0	0.0	0.0	696,080	0.36169383718914416	2.4542156102919965E11	2557372.201151424	483574.40272261633	0.47000258849414356	0.5299974115058564	145,259	163,801	0.850644782	0.049320415	0.071966380	0.016461968	0.000211435	0.001534305	0.008906452	0.000954263	454,622	26,359	38,462	8,798	113	820	4,760	510
Pennsylvania	10	712,019	0,1,	R+9	50186	143954	0.0	0.0	0.0	0.0	1.0	712,019	0.4625830492529532	8.152888412241205E11	3914488.9607909885	1055548.8963974481	0.4128436861775289	0.587156313822471	118,861	169,047	0.908456521	0.036405929	0.030297006	0.014824079	0.000209655	0.001447706	0.007787973	0.000571130	502,639	20,143	16,763	8,202	116	801	4,309	316
Pennsylvania	11	715,330	1,0,	D+3	18647	151755	0.0	0.0	1.0	0.0	0.0	715,330	0.33212009293544864	2.662228082884579E11	2762595.310237333	548277.1191974807	0.5307190231591156	0.46928097684088443	161,078	142,431	0.811568347	0.053265792	0.103039367	0.022012352	0.000222059	0.001260235	0.007948588	0.000683260	427,604	28,065	54,290	11,598	117	664	4,188	360
