State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Pennsylvania	12	553,550	1,0,	D+22	119421	133372	1.0	0.0	0.0	0.0	0.0	553,550	0.17477954651325653	2.0637869953967922E10	1218125.5811747226	0.0	0.7238502978522398	0.2761497021477602	193,082	73,661	0.529802079	0.284818946	0.097628606	0.070557820	0.000258767	0.001733024	0.012430293	0.002770465	223,168	119,974	41,124	29,721	109	730	5,236	1,167
Pennsylvania	13	503,037	0,1,	R+3	12235	112231	0.0	0.0	1.0	0.0	0.0	503,037	0.1545667759374745	8.940746083276904E11	8525772.47309057	0.0	0.472745822214104	0.527254177785896	106,113	118,348	0.915068233	0.059913456	0.008334437	0.008189447	0.000127491	0.001129924	0.006817040	0.000419972	366,052	23,967	3,334	3,276	51	452	2,727	168
Pennsylvania	14	554,330	1,0,	D+13	63686	122230	1.0	0.0	0.0	0.0	0.0	554,330	0.25955241900561343	3.0050182170110706E10	812955.9541068677	524312.8853682379	0.6302585290026999	0.36974147099730015	154,073	90,387	0.715012257	0.114683665	0.104305214	0.050710561	0.000278185	0.001554984	0.010934821	0.002520311	300,722	48,234	43,869	21,328	117	654	4,599	1,060
Pennsylvania	15	546,948	1,0,	D+31	178403	143831	1.0	0.0	0.0	0.0	0.0	546,948	0.14985407129997583	1.4954363346933872E10	1087901.1358579155	42580.499942904644	0.8100924351928137	0.18990756480718624	233,032	54,629	0.510288018	0.327065615	0.091438294	0.054076361	0.000242071	0.001973455	0.013422262	0.001493924	221,341	141,867	39,662	23,456	105	856	5,822	648
Pennsylvania	16	549,047	1,0,	D+14	84368	152132	1.0	0.0	0.0	0.0	0.0	549,047	0.213906080502513	8.46774972095368E10	1896076.0913321418	445728.3525478355	0.6386427576052376	0.36135724239476247	194,316	109,948	0.731081330	0.181957223	0.027489957	0.047030556	0.000273790	0.001404355	0.009804523	0.000958266	309,746	77,092	11,647	19,926	116	595	4,154	406
Pennsylvania	17	541,347	1,0,	D+2	11480	117631	0.0	0.0	1.0	0.0	0.0	541,347	0.24127353574130347	1.6497020145026685E11	2931249.865054964	0.0	0.5243983303720958	0.47560166962790423	123,371	111,891	0.824548943	0.039912281	0.104069478	0.021655702	0.000201854	0.001265949	0.007593202	0.000752592	330,875	16,016	41,761	8,690	81	508	3,047	302
Pennsylvania	18	491,364	0,1,	R+0	1402	115526	0.0	0.0	1.0	0.0	0.0	491,364	0.3849904264992744	3.5627925518226917E11	2381991.1389328735	1370896.8281848184	0.49696605093225765	0.5030339490677423	114,825	116,227	0.913871641	0.048624358	0.011158765	0.017055653	0.000181797	0.000893623	0.007581713	0.000632450	356,908	18,990	4,358	6,661	71	349	2,961	247
Pennsylvania	19	506,599	1,0,	D+6	23767	104601	0.0	1.0	0.0	0.0	0.0	506,599	0.43779748503648264	8.330902604485824E11	2645331.899922234	2992972.9253992746	0.5568042217771425	0.44319577822285744	116,484	92,717	0.918200133	0.046718797	0.016923672	0.007956898	0.000218764	0.001615291	0.007923829	0.000442615	360,961	18,366	6,653	3,128	86	635	3,115	174
Pennsylvania	20	540,489	1,0,	D+4	19278	111162	0.0	1.0	0.0	0.0	0.0	540,489	0.28136619997990986	2.7231755426513474E11	3487440.3524639383	0.0	0.5433556431154531	0.45664435688454685	120,801	101,523	0.832937022	0.033031472	0.107103701	0.017629917	0.000215954	0.001150964	0.007152587	0.000778384	350,988	13,919	45,132	7,429	91	485	3,014	328
Pennsylvania	21	545,201	1,0,	D+8	48903	146170	1.0	0.0	0.0	0.0	0.0	545,201	0.26125504065486643	6.465824412294465E10	1601894.8296966783	215522.73259710716	0.5836409100393721	0.4163590899606279	170,621	121,718	0.789465712	0.108438554	0.042118218	0.048728478	0.000186971	0.001105260	0.008988817	0.000967990	333,569	45,818	17,796	20,589	79	467	3,798	409
Pennsylvania	22	502,361	1,0,	D+4	21941	122876	0.0	1.0	0.0	0.0	0.0	502,361	0.23899418248577514	1.807744555068545E11	2764903.5377708366	424187.9966556837	0.5446407135677983	0.4553592864322017	133,846	111,905	0.866460699	0.087231218	0.012400273	0.022574601	0.000181153	0.001052174	0.009176748	0.000923134	349,162	35,152	4,997	9,097	73	424	3,698	372
Pennsylvania	23	526,875	0,1,	R+8	32365	107794	0.0	0.0	0.0	1.0	0.0	526,875	0.353645885512879	3.0132308552981195E11	2593433.441068721	904991.8385724265	0.4249374962312199	0.5750625037687801	91,611	123,976	0.895419315	0.038996729	0.044750828	0.010508659	0.000208749	0.001505447	0.007620559	0.000989715	364,604	15,879	18,222	4,279	85	613	3,103	403
Pennsylvania	24	503,278	0,1,	R+5	22824	108284	0.0	0.0	0.0	1.0	0.0	503,278	0.3099887640190517	5.974615525908354E11	4295330.426002785	834733.3293011057	0.44730523438365777	0.5526947656163422	96,872	119,696	0.953983394	0.026611150	0.007989028	0.004405950	0.000177918	0.000929129	0.005579717	0.000323713	386,058	10,769	3,233	1,783	72	376	2,258	131
Rhode Island	1	544,604	1,0,	D+17	75112	107894	1.0	0.0	0.0	0.0	0.0	544,604	0.9980602831969557	8.656820019538412E10	419813.65268354485	832265.2607340357	0.6740411885739708	0.3259588114260292	145,450	70,338	0.690775746	0.064428888	0.153353071	0.035566074	0.000368178	0.003355630	0.021655780	0.030496633	300,192	27,999	66,643	15,456	160	1,458	9,411	13,253
Rhode Island	2	507,963	1,0,	D+11	56062	122964	1.0	0.0	0.0	0.0	0.0	507,963	0.6556829367928434	2.5249310104003485E11	419813.652683545	2373312.1004448314	0.6139805146221659	0.38601948537783415	150,995	94,933	0.885427901	0.022651833	0.044370745	0.019742342	0.000196417	0.003620800	0.008853516	0.015136446	360,631	9,226	18,072	8,041	80	1,475	3,606	6,165
South Carolina	1	513,991	0,1,	R+3	12215	101246	0.0	0.0	1.0	0.0	0.0	513,991	0.37660616106264605	9.133718868283442E11	4340073.593851928	1574014.203417403	0.46983816564686826	0.5301618343531317	95,138	107,353	0.650319508	0.289400973	0.037491962	0.009193393	0.000427016	0.004852906	0.007523009	0.000791235	258,900	115,214	14,926	3,660	170	1,932	2,995	315
South Carolina	2	512,479	0,1,	R+1	6131	105637	0.0	0.0	1.0	0.0	0.0	512,479	0.45177466273283423	1.1661650011193047E12	3034408.408302438	3547984.724506123	0.48549033714672485	0.5145096628532752	102,571	108,702	0.648499432	0.268361432	0.058970135	0.010753586	0.000498460	0.003565130	0.008658534	0.000693290	256,298	106,061	23,306	4,250	197	1,409	3,422	274
South Carolina	3	513,355	0,1,	R+6	23636	102378	0.0	0.0	0.0	1.0	0.0	513,355	0.40896645648291025	6.00224598256512E11	3336209.4140653634	1277791.6550500272	0.44228252163550763	0.5577174783644924	90,560	114,196	0.692611515	0.248971542	0.031154661	0.013133521	0.000351721	0.004455132	0.008657546	0.000664362	265,843	95,562	11,958	5,041	135	1,710	3,323	255
South Carolina	4	513,901	0,1,	R+11	44552	105576	0.0	0.0	0.0	0.0	1.0	513,901	0.4237168327155259	1.1319378505638557E12	4428671.626568316	1820435.584903535	0.39450253845570965	0.6054974615442904	83,300	127,852	0.692705988	0.250459101	0.039593968	0.006715772	0.000265596	0.002668603	0.007006663	0.000584310	273,853	99,016	15,653	2,655	105	1,055	2,770	231
South Carolina	5	516,100	0,1,	R+15	53944	89963	0.0	0.0	0.0	0.0	1.0	516,100	0.4326767304963022	4.6515603156292426E11	1812667.3227211055	2483845.326682229	0.35009392750352925	0.6499060724964708	62,991	116,935	0.789220588	0.144433166	0.046048169	0.009494545	0.000190946	0.002170756	0.007974514	0.000467316	314,124	57,487	18,328	3,779	76	864	3,174	186
South Carolina	6	514,388	1,0,	D+7	27136	98423	0.0	1.0	0.0	0.0	0.0	514,388	0.5138439145611916	8.749202706539027E11	3727500.9291594983	1197543.3671511002	0.568926978450159	0.431073021549841	111,991	84,855	0.526957648	0.405928481	0.038551510	0.012018714	0.000760127	0.005372079	0.009666670	0.000744771	205,895	158,606	15,063	4,696	297	2,099	3,777	291
South Carolina	7	514,341	1,0,	D+1	3620	101670	0.0	0.0	1.0	0.0	0.0	514,341	0.26180260451531584	7.658300705133146E11	5907264.817048944	207583.43504359966	0.5089013474968034	0.4910986525031966	103,480	99,860	0.611778268	0.324618479	0.036489626	0.013176739	0.000329733	0.003637132	0.009318107	0.000651915	243,054	128,968	14,497	5,235	131	1,445	3,702	259
South Carolina	8	513,781	0,1,	R+13	51517	102625	0.0	0.0	0.0	0.0	1.0	513,781	0.4900796285883117	1.840920317702992E11	1821594.0579877638	468070.136387013	0.3745012155966655	0.6254987844033345	76,866	128,383	0.743540731	0.167766517	0.054806928	0.022835151	0.000413085	0.001911482	0.007784477	0.000941629	289,795	65,387	21,361	8,900	161	745	3,034	367
South Carolina	9	513,028	1,0,	D+1	3038	102588	0.0	0.0	1.0	0.0	0.0	513,028	0.38838745246717954	6.290381411192048E11	3533145.5096467338	1304332.2709099972	0.5074034000077982	0.49259659999220184	104,107	101,069	0.650520785	0.268753167	0.048117434	0.016338345	0.000731191	0.003413907	0.010493857	0.001631313	258,005	106,591	19,084	6,480	290	1,354	4,162	647
South Dakota	1	407,077	0,1,	R+4	12463	83650	0.0	0.0	1.0	0.0	0.0	407,077	0.4074063888709282	8.173720550713631E12	8396989.804507697	9974929.341296135	0.46275231770662106	0.5372476822933789	77,418	89,881	0.900038750	0.012051488	0.021647742	0.009964213	0.000416804	0.045421835	0.010022827	0.000436341	276,401	3,701	6,648	3,060	128	13,949	3,078	134
South Dakota	2	407,103	0,1,	R+5	15144	79651	0.0	0.0	0.0	1.0	0.0	407,103	0.4358834958971947	8.042435582648544E12	8396989.804507697	9106641.323413134	0.45246764007984835	0.5475323599201517	72,079	87,223	0.856660225	0.008794416	0.020602463	0.008091125	0.000358218	0.093248413	0.011890208	0.000354932	260,668	2,676	6,269	2,462	109	28,374	3,618	108
Tennessee	1	529,791	0,1,	R+20	80267	99305	0.0	0.0	0.0	0.0	1.0	529,791	0.573496231654011	6.363607558978098E11	1126557.440007392	3476785.2967182533	0.2979270828613003	0.7020729171386997	59,171	139,438	0.943437524	0.022371104	0.017855442	0.005868455	0.000192916	0.002326900	0.007568973	0.000378687	396,123	9,393	7,497	2,464	81	977	3,178	159
Tennessee	2	518,990	1,0,	D+19	86494	113731	1.0	0.0	0.0	0.0	0.0	518,990	0.41355323981478853	6.321891460960153E10	754220.5114085462	842370.5478282729	0.6901284610176645	0.3098715389823355	156,978	70,484	0.353856480	0.555454181	0.060098631	0.020683074	0.000304124	0.001625492	0.007212465	0.000765554	134,969	211,863	22,923	7,889	116	620	2,751	292
Tennessee	3	526,718	0,1,	R+11	44075	99947	0.0	0.0	0.0	0.0	1.0	526,718	0.4069642727947909	1.2357226782915952E12	5085444.941234253	1455590.6417660613	0.3897535181322007	0.6102464818677993	77,909	121,984	0.845134349	0.088644626	0.039181481	0.010299676	0.001247900	0.003648499	0.011254255	0.000589215	328,464	34,452	15,228	4,003	485	1,418	4,374	229
Tennessee	4	532,479	0,1,	R+10	40495	104314	0.0	0.0	0.0	0.0	1.0	532,479	0.34849530634829107	1.3618834777464082E12	5755140.371892067	1670099.7178789098	0.4029488033667742	0.5970511966332258	84,066	124,561	0.897530701	0.052732106	0.031921675	0.006143780	0.000300694	0.002937179	0.008116332	0.000317533	373,108	21,921	13,270	2,554	125	1,221	3,374	132
Tennessee	5	525,664	0,1,	R+11	46970	104505	0.0	0.0	0.0	0.0	1.0	525,664	0.6249355244311361	1.82208627845956E12	3405698.043496238	3529756.764570363	0.3876369551696091	0.612363044830391	81,020	127,990	0.788444154	0.177567918	0.020014315	0.004334247	0.000175847	0.002303343	0.006845634	0.000314543	318,343	71,695	8,081	1,750	71	930	2,764	127
Tennessee	6	533,707	0,1,	R+15	63188	102521	0.0	0.0	0.0	0.0	1.0	533,707	0.38960938592173605	7.560023908937909E11	4130971.3388184397	1076049.2141571965	0.34591449556676196	0.6540855044332381	70,927	134,115	0.903466627	0.052013901	0.021620498	0.009647779	0.000401185	0.002573869	0.009790369	0.000485772	373,831	21,522	8,946	3,992	166	1,065	4,051	201
Tennessee	7	532,632	0,1,	R+0	1890	102795	0.0	0.0	1.0	0.0	0.0	532,632	0.33298644601076405	1.8815343887170004E11	2664696.3930621077	0.0	0.49540347293156284	0.5045965270684372	101,850	103,740	0.684992088	0.182814368	0.092305059	0.023089287	0.000545670	0.002978863	0.012106435	0.001168230	276,171	73,706	37,215	9,309	220	1,201	4,881	471
Tennessee	8	533,164	0,1,	R+17	70018	105909	0.0	0.0	0.0	0.0	1.0	533,164	0.46726788623376053	6.820076252809727E11	3133529.793877865	1532212.827104659	0.33472131735735394	0.665278682642646	70,900	140,918	0.847132728	0.097118857	0.031474731	0.011328684	0.000303964	0.002981740	0.009036893	0.000622402	351,156	40,258	13,047	4,696	126	1,236	3,746	258
Tennessee	9	530,343	0,1,	R+13	58845	109184	0.0	0.0	0.0	0.0	1.0	530,343	0.43519819591399334	8.273215984718981E11	4059360.7472961135	1104362.7281287047	0.36526123452719506	0.6347387654728049	79,761	138,606	0.842737297	0.080818632	0.039172206	0.023622127	0.000327211	0.002733471	0.010005110	0.000583946	334,817	32,109	15,563	9,385	130	1,086	3,975	232
Tennessee	10	531,441	0,1,	R+1	4258	115939	0.0	0.0	1.0	0.0	0.0	531,441	0.33705123516702895	3.2245201839417285E11	2777024.9122083993	920346.5666997437	0.4908184476319444	0.5091815523680556	113,810	118,068	0.750718844	0.177983537	0.037482135	0.019781900	0.000499113	0.002510171	0.010074769	0.000949531	308,342	73,103	15,395	8,125	205	1,031	4,138	390
Tennessee	11	533,180	0,1,	R+17	72638	105404	0.0	0.0	0.0	0.0	1.0	533,180	0.40170858199169357	5.410011413711482E11	3119818.203451025	1325375.9230070899	0.3277152669727904	0.6722847330272096	69,085	141,723	0.906848935	0.037154148	0.031265783	0.011846146	0.000375802	0.002814926	0.009098242	0.000596017	378,857	15,522	13,062	4,949	157	1,176	3,801	249
Tennessee	12	517,996	1,0,	D+2	9697	110695	0.0	0.0	1.0	0.0	0.0	517,996	0.32169778105739627	3.9577676688956006E11	2317003.599952086	2153238.46007077	0.5219003654201428	0.47809963457985716	115,543	105,846	0.556559387	0.378459653	0.030720880	0.021313442	0.000352094	0.002722863	0.009162276	0.000709405	213,396	145,109	11,779	8,172	135	1,044	3,513	272
Texas	1	491,886	1,0,	D+7	22837	76183	0.0	1.0	0.0	0.0	0.0	491,886	0.42743248175483517	4.2093812855373184E10	1112449.4965377122	0.0	0.5749417517146326	0.42505824828536737	87,601	64,764	0.377831151	0.092264836	0.424676208	0.089671114	0.000615268	0.003310595	0.010199906	0.001430922	133,872	32,691	150,470	31,772	218	1,173	3,614	507
Texas	2	488,012	0,1,	R+4	11515	74740	0.0	0.0	1.0	0.0	0.0	488,012	0.39523779328545394	9.574177938902267E11	4869478.586183382	863759.2990468466	0.46148288388335484	0.5385171161166451	68,982	80,497	0.396541187	0.037054778	0.539138765	0.015997423	0.000611156	0.002879591	0.006736482	0.001040617	144,042	13,460	195,840	5,811	222	1,046	2,447	378
Texas	3	498,361	0,1,	R+15	52853	90064	0.0	0.0	0.0	0.0	1.0	498,361	0.3295832881277026	9.273197994766058E11	4173292.2250083378	2363833.122367449	0.35328962343235604	0.646710376567644	63,637	116,490	0.771325127	0.042875842	0.127766947	0.039146661	0.000746393	0.005213613	0.012048126	0.000877291	276,952	15,395	45,876	14,056	268	1,872	4,326	315
Texas	4	491,612	0,1,	R+8	23795	73941	0.0	0.0	0.0	0.0	1.0	491,612	0.5395530184817835	7.381708549091528E10	1311192.0753711497	0.0	0.41954679776306625	0.5804532022369338	62,043	85,838	0.703318652	0.063382726	0.161311983	0.056565605	0.000574732	0.003206551	0.010148861	0.001490890	247,194	22,277	56,696	19,881	202	1,127	3,567	524
Texas	5	486,642	0,1,	R+9	28191	81034	0.0	0.0	0.0	0.0	1.0	486,642	0.3484546395514217	1.630601578788709E12	7668417.251898755	0.0	0.4130267111750079	0.5869732888249921	66,938	95,129	0.465200968	0.100231381	0.410997257	0.009992626	0.000850376	0.002876023	0.008642195	0.001209173	164,663	35,478	145,477	3,537	301	1,018	3,059	428
Texas	6	491,982	0,1,	R+0	1157	77890	0.0	0.0	1.0	0.0	0.0	491,982	0.32483113905327454	3.511486029385687E10	1165524.955890036	0.0	0.4962864057414671	0.5037135942585329	77,311	78,468	0.379528577	0.182920636	0.215627963	0.203579974	0.000341407	0.001856575	0.014071035	0.002073834	134,511	64,830	76,422	72,152	121	658	4,987	735
Texas	7	501,288	1,0,	D+6	21218	94228	0.0	1.0	0.0	0.0	0.0	501,288	0.35243166199069886	4.310378426552914E10	1239724.4692667974	0.0	0.5562943074245448	0.4437056925754553	104,837	83,619	0.592258667	0.067079900	0.245954414	0.074392347	0.000730462	0.002867064	0.015141436	0.001575711	227,024	25,713	94,279	28,516	280	1,099	5,804	604
Texas	8	494,354	1,0,	D+16	37197	56681	1.0	0.0	0.0	0.0	0.0	494,354	0.38130624400181645	4.737360216091431E10	663872.3953517723	780836.4890088494	0.6640643607589912	0.33593563924100883	75,279	38,082	0.183568502	0.028393298	0.764082227	0.013292439	0.001010259	0.002679140	0.006201092	0.000773043	65,777	10,174	273,789	4,763	362	960	2,222	277
Texas	9	482,589	1,0,	D+1	2257	68515	0.0	0.0	1.0	0.0	0.0	482,589	0.38091192714564337	2.5058463793328575E10	909221.8580510115	0.0	0.5082354829999489	0.4917645170000511	69,643	67,386	0.245460479	0.187187614	0.504674766	0.052968917	0.000249909	0.001890487	0.006180099	0.001387729	83,487	63,667	171,652	18,016	85	643	2,102	472
Texas	10	485,943	0,1,	R+5	16949	78348	0.0	0.0	0.0	1.0	0.0	485,943	0.32317898339583756	1.0989125870765869E11	1824990.6807268325	322834.40740480274	0.44591722773540954	0.5540827722645905	69,873	86,822	0.542180503	0.110954835	0.281429327	0.050588474	0.000593537	0.002995814	0.009966357	0.001291154	192,743	39,444	100,047	17,984	211	1,065	3,543	459
Texas	11	490,429	0,1,	R+14	42677	76778	0.0	0.0	0.0	0.0	1.0	490,429	0.30834361025810075	1.315835767539039E11	2315732.01156727	0.0	0.3610367620722217	0.6389632379277783	55,439	98,116	0.478760129	0.166010981	0.311140661	0.029672815	0.000984255	0.002987605	0.009099276	0.001344277	164,896	57,178	107,164	10,220	339	1,029	3,134	463
Texas	12	491,968	0,1,	R+25	78832	80191	0.0	0.0	0.0	0.0	1.0	491,968	0.42724866115186405	4.102641491617154E12	7088234.817986662	5195562.108832643	0.25423675973612997	0.74576324026387	40,775	119,607	0.643285544	0.044476783	0.283307193	0.015629142	0.000372780	0.004227600	0.007726208	0.000974750	232,962	16,107	102,598	5,660	135	1,531	2,798	353
Texas	13	500,417	0,1,	R+1	3603	81902	0.0	0.0	1.0	0.0	0.0	500,417	0.4310424782759797	9.792754128599782E10	1689652.2142986339	0.0	0.4890020329297998	0.5109979670702002	80,100	83,703	0.546131034	0.140943894	0.252039056	0.044892241	0.000401926	0.004312090	0.010254850	0.001024911	190,230	49,094	87,791	15,637	140	1,502	3,572	357
Texas	14	493,754	0,1,	R+3	8729	83994	0.0	0.0	1.0	0.0	0.0	493,754	0.2472616364630293	8.169656127372267E11	6443598.189479739	0.0	0.4740188228851042	0.5259811771148958	79,629	88,358	0.581325693	0.126214333	0.236164092	0.037264975	0.001839513	0.003322991	0.012803124	0.001065279	205,730	44,667	83,578	13,188	651	1,176	4,531	377
Texas	15	497,615	0,1,	R+13	46639	87499	0.0	0.0	0.0	0.0	1.0	497,615	0.3713799192748248	3.1490925094806213E11	3264287.7310978784	0.0	0.3667434298873695	0.6332565701126305	64,179	110,818	0.638719992	0.115796043	0.207080413	0.022073483	0.001140399	0.004351740	0.009893581	0.000944350	231,315	41,936	74,995	7,994	413	1,576	3,583	342
Texas	16	488,901	1,0,	D+1	2283	69389	0.0	0.0	1.0	0.0	0.0	488,901	0.29802157744727403	2.3514033852240494E10	995737.0042988728	0.0	0.5082254264035106	0.49177457359648935	70,530	68,247	0.310412917	0.294088648	0.321338171	0.059834451	0.000371066	0.001789070	0.009774948	0.002390728	117,116	110,957	121,238	22,575	140	675	3,688	902
Texas	17	496,848	0,1,	R+10	32360	83158	0.0	0.0	0.0	0.0	1.0	496,848	0.42209443218476816	7.29791693415795E11	4661219.753088356	0.0	0.4027153130185911	0.5972846869814089	66,978	99,338	0.537588296	0.241596698	0.188517416	0.016733200	0.001213983	0.004116249	0.009373077	0.000861081	190,417	85,575	66,774	5,927	430	1,458	3,320	305
Texas	18	493,105	0,1,	R+15	55567	91666	0.0	0.0	0.0	0.0	1.0	493,105	0.30731950099846633	5.640012886875653E11	3192766.690678333	2146053.752780153	0.34845170756718724	0.6515482924328128	63,882	119,449	0.734703659	0.067615719	0.102143927	0.072668141	0.000430782	0.007055132	0.014349904	0.001032737	257,532	23,701	35,804	25,472	151	2,473	5,030	362
Texas	19	489,980	1,0,	D+6	23001	94748	0.0	1.0	0.0	0.0	0.0	489,980	0.375591496074926	7.382035944179589E11	4969756.774976817	0.0	0.5606902556795694	0.43930974432043063	106,248	83,247	0.773524912	0.020369970	0.142864771	0.046349023	0.000496568	0.003254390	0.011810845	0.001329521	289,740	7,630	53,513	17,361	186	1,219	4,424	498
Texas	20	492,895	0,1,	R+25	89564	89714	0.0	0.0	0.0	0.0	1.0	492,895	0.35090870855764517	4.247761493711395E12	1.1860793755941425E7	630334.9158347228	0.2504179949617674	0.7495820050382326	44,932	134,496	0.740625365	0.057715168	0.172917308	0.011584958	0.000581105	0.005277710	0.010576648	0.000721738	279,118	21,751	65,167	4,366	219	1,989	3,986	272
Texas	21	492,165	0,1,	R+17	53623	79017	0.0	0.0	0.0	0.0	1.0	492,165	0.3010558896864835	2.1126532461044644E12	9390646.20508398	0.0	0.33034239684116606	0.6696576031588339	52,205	105,828	0.672691529	0.145597567	0.147699144	0.021276868	0.000353249	0.003148526	0.008506140	0.000726977	262,793	56,879	57,700	8,312	138	1,230	3,323	284
Texas	22	498,957	1,0,	D+3	8515	75820	0.0	0.0	1.0	0.0	0.0	498,957	0.2648113326383361	2.6209020400557358E10	1115223.8356539484	0.0	0.5280765502278437	0.4719234497721562	80,077	71,562	0.209035503	0.062432800	0.707458364	0.010055296	0.000913370	0.002238167	0.005647533	0.002218967	76,211	22,762	257,928	3,666	333	816	2,059	809
Texas	23	487,593	0,1,	R+16	57039	87473	0.0	0.0	0.0	0.0	1.0	487,593	0.2758202715483638	1.4366943199924841E12	6136968.540112929	2604675.486380642	0.3369801937751865	0.6630198062248135	58,953	115,992	0.716618442	0.156930720	0.100095540	0.013310040	0.000232025	0.004768794	0.007517607	0.000526833	262,526	57,490	36,669	4,876	85	1,747	2,754	193
Texas	24	503,366	0,1,	R+10	37063	90223	0.0	0.0	0.0	0.0	1.0	503,366	0.2946639550868159	5.5006034354306366E10	1531604.356444177	0.0	0.39730111668375406	0.602698883316246	71,691	108,754	0.603192215	0.107246291	0.183062077	0.084689617	0.000591051	0.004097061	0.015079873	0.002041814	224,519	39,919	68,139	31,523	220	1,525	5,613	760
Texas	25	496,321	0,1,	R+21	77176	91940	0.0	0.0	0.0	0.0	1.0	496,321	0.33316166633349537	7.734590300733E11	5401272.348953509	0.0	0.29014574722645203	0.709854252773548	53,352	130,528	0.717409135	0.140875952	0.119103141	0.008880133	0.000310925	0.004213573	0.008531682	0.000675458	267,651	52,558	44,435	3,313	116	1,572	3,183	252
Texas	26	485,345	0,1,	R+7	22182	76746	0.0	0.0	0.0	1.0	0.0	485,345	0.3443600810179431	7.470809557341338E11	4253325.420634436	1290692.3567469693	0.42774216245797825	0.5722578375420218	65,655	87,837	0.600333380	0.158856002	0.200506428	0.025843886	0.000436767	0.004011068	0.008840384	0.001172083	217,170	57,466	72,533	9,349	158	1,451	3,198	424
Texas	27	496,301	0,1,	R+25	83532	83891	0.0	0.0	0.0	0.0	1.0	496,301	0.4705026614330232	7.87507977038608E12	1.0823177788427934E7	4906141.25359132	0.25106984062652726	0.7489301593734727	42,125	125,657	0.597773299	0.060477825	0.313199409	0.014707959	0.000380261	0.005114513	0.007521023	0.000825710	220,081	22,266	115,310	5,415	140	1,883	2,769	304
Texas	28	498,666	1,0,	D+8	23796	77087	0.0	1.0	0.0	0.0	0.0	498,666	0.3879451724000574	2.2659558574969513E10	856732.96672846	0.0	0.577172545305953	0.422827454694047	88,985	65,189	0.504205776	0.146008683	0.303107688	0.031955034	0.000281427	0.003473543	0.009680580	0.001287270	193,493	56,032	116,320	12,263	108	1,333	3,715	494
Texas	29	494,690	1,0,	D+19	32308	41430	1.0	0.0	0.0	0.0	0.0	494,690	0.46775869888902283	6.402364410169069E10	931265.8446280208	506962.34748347563	0.6949553463673667	0.30504465363263333	57,584	25,276	0.110796000	0.003686796	0.868116989	0.014210480	0.000085385	0.000756266	0.001835774	0.000512309	36,333	1,209	284,679	4,660	28	248	602	168
Texas	30	494,508	0,1,	R+4	14443	85172	0.0	0.0	0.0	1.0	0.0	494,508	0.4362370247366604	2.7921198207572346E10	896831.1750068858	0.0	0.4576061241142871	0.542393875885713	77,950	92,393	0.566852296	0.097611208	0.187146864	0.129073344	0.000463396	0.003232931	0.014243323	0.001376638	209,177	36,020	69,060	47,630	171	1,193	5,256	508
Texas	31	501,891	1,0,	D+8	23948	77601	0.0	1.0	0.0	0.0	0.0	501,891	0.3215711200616469	3.699387932532445E10	1202351.226178683	0.0	0.5771510676408809	0.4228489323591191	89,575	65,627	0.154606175	0.422274050	0.401563871	0.011274419	0.000236688	0.002641089	0.006543551	0.000860158	53,563	146,296	139,121	3,906	82	915	2,267	298
Texas	32	486,142	0,1,	R+13	39762	76533	0.0	0.0	0.0	0.0	1.0	486,142	0.2940490048971925	1.1262369550170012E12	6937611.272275212	0.0	0.3701148524166046	0.6298851475833954	56,652	96,414	0.623383660	0.152738911	0.178446749	0.019915545	0.004250661	0.004535527	0.015497316	0.001231630	223,210	54,690	63,895	7,131	1,522	1,624	5,549	441
Texas	33	488,536	1,0,	D+1	2285	69374	0.0	0.0	1.0	0.0	0.0	488,536	0.46460404276644823	4.415500126475352E10	1092831.9675775305	0.0	0.5082344122755807	0.49176558772441925	70,516	68,231	0.459647857	0.125109099	0.305730761	0.092807020	0.000590590	0.002225623	0.011872898	0.002016152	157,992	43,003	105,087	31,900	203	765	4,081	693
Texas	34	494,877	0,1,	R+19	66795	89604	0.0	0.0	0.0	0.0	1.0	494,877	0.28947457741395716	1.403655284236169E12	6309223.166061384	1995736.0745046458	0.31363730211431473	0.6863626978856853	56,206	123,001	0.757066979	0.078024419	0.127356005	0.018911499	0.000557357	0.006588949	0.010788439	0.000706353	274,380	28,278	46,157	6,854	202	2,388	3,910	256
Texas	35	488,246	0,1,	R+14	50323	87020	0.0	0.0	0.0	0.0	1.0	488,246	0.28726166336848125	2.1764235727981497E12	8722720.181161696	1379683.8724540067	0.35542608265963377	0.6445739173403663	61,858	112,181	0.606079451	0.103218517	0.254560699	0.025188994	0.000274850	0.002587473	0.007018382	0.001071636	218,308	37,179	91,692	9,073	99	932	2,528	386
