State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Iowa	1	596,443	1,0,	D+9	52178	142257	1.0	0.0	0.0	0.0	0.0	596,443	0.4576304055882328	1.5367895829646465E12	4675349.375746362	2427707.353584934	0.5916967179119481	0.4083032820880519	168,346	116,168	0.914299116	0.040012011	0.024436807	0.010685213	0.000824131	0.001685524	0.007645133	0.000412066	417,138	18,255	11,149	4,875	376	769	3,488	188
Iowa	2	620,856	1,0,	D+12	66835	142683	1.0	0.0	0.0	0.0	0.0	620,856	0.3909504533184194	1.5889502318935742E12	4633032.174514088	3351418.146541346	0.6171044101413978	0.3828955898586021	176,100	109,265	0.902124243	0.026187262	0.036695286	0.023040934	0.000456962	0.001957809	0.009000889	0.000536616	430,371	12,493	17,506	10,992	218	934	4,294	256
Iowa	3	642,116	1,0,	D+5	32461	148336	0.0	1.0	0.0	0.0	0.0	642,116	0.36665261591461423	1.4646088353010857E12	7084975.665585133	0.0	0.5547087514452036	0.4452912485547964	164,566	132,105	0.881419213	0.036481761	0.044603363	0.024641135	0.000448776	0.003529957	0.008248339	0.000627456	424,235	17,559	21,468	11,860	216	1,699	3,970	302
Iowa	4	609,487	1,0,	D+4	22971	137549	0.0	1.0	0.0	0.0	0.0	609,487	0.36713798982394574	3.349926430100332E12	8240236.78284926	3290335.8765590936	0.5417507279250592	0.4582492720749408	149,034	126,063	0.931309576	0.010582067	0.033467471	0.016772224	0.000275831	0.001471098	0.005711194	0.000410539	435,553	4,949	15,652	7,844	129	688	2,671	192
Iowa	5	577,453	0,1,	R+5	23249	123165	0.0	0.0	0.0	1.0	0.0	577,453	0.5048812526248042	3.855657236603119E12	3935925.5795403942	7813755.645431964	0.45280904806173855	0.5471909519382614	111,540	134,789	0.918832397	0.008732483	0.051739044	0.009168190	0.000554953	0.004467142	0.006232901	0.000272890	400,678	3,808	22,562	3,998	242	1,948	2,718	119
Kansas	1	655,330	0,1,	R+20	104567	130759	0.0	0.0	0.0	0.0	1.0	655,330	0.5505590967288542	1.2093483005919777E13	8503220.634387696	1.0814599664795786E7	0.3000760944795176	0.6999239055204824	78,475	183,042	0.836025970	0.022322628	0.115850531	0.010904872	0.000675703	0.004265885	0.009429316	0.000525095	410,773	10,968	56,922	5,358	332	2,096	4,633	258
Kansas	2	711,369	0,1,	R+6	34351	151947	0.0	0.0	0.0	1.0	0.0	711,369	0.29234072171135256	3.010796709065417E12	8049389.703030846	4435878.817275118	0.4434817518007983	0.5565182481992017	134,771	169,122	0.866329928	0.045641629	0.045474620	0.014195742	0.000768240	0.011150616	0.015867685	0.000571541	466,860	24,596	24,506	7,650	414	6,009	8,551	308
Kansas	3	766,227	1,0,	D+1	7421	182991	0.0	0.0	1.0	0.0	0.0	766,227	0.3503202627965306	1.6831800106537744E11	1998095.192053937	612117.7068150162	0.5101385044578817	0.48986149554211833	186,701	179,280	0.770125766	0.080753469	0.091046476	0.036779384	0.000530786	0.005992058	0.013645245	0.001126817	436,726	45,794	51,631	20,857	301	3,398	7,738	639
Kansas	4	720,192	0,1,	R+10	53364	139794	0.0	0.0	0.0	0.0	1.0	720,192	0.5714696916632065	1.9961727201993018E12	4963195.1361981705	2216177.258771091	0.40456671960169965	0.5954332803983003	113,112	166,476	0.790037458	0.065786662	0.084867290	0.030333112	0.000646673	0.010386472	0.017182209	0.000760124	417,820	34,792	44,883	16,042	342	5,493	9,087	402
Kentucky	1	687,980	0,1,	R+13	72132	140852	0.0	0.0	0.0	0.0	1.0	687,980	0.1829348214077796	2.5116887822465483E12	7110883.2614358645	8032541.876876665	0.3719719989776503	0.6280280010223497	104,786	176,918	0.899389368	0.064382854	0.019742987	0.005417898	0.000528574	0.002193496	0.008038486	0.000306337	474,730	33,984	10,421	2,860	279	1,158	4,243	162
Kentucky	2	760,914	0,1,	R+11	68531	155265	0.0	0.0	0.0	0.0	1.0	760,914	0.21456906905107032	1.58313266815844E12	8024174.758010528	2139732.7621649	0.38965442841087305	0.610345571589127	120,999	189,530	0.892080404	0.058489958	0.025977723	0.011086978	0.000788473	0.002518048	0.008533959	0.000524457	512,525	33,604	14,925	6,370	453	1,447	4,903	301
Kentucky	3	718,951	1,0,	D+6	41202	169868	0.0	1.0	0.0	0.0	0.0	718,951	0.5115365353252047	8.035363870488852E10	1069472.1187576992	447340.5423393236	0.56063826029623	0.43936173970376996	190,469	149,267	0.737990002	0.188070017	0.037620673	0.021129707	0.000499330	0.002100861	0.011631124	0.000958287	407,917	103,954	20,794	11,679	276	1,161	6,429	530
Kentucky	4	742,319	0,1,	R+11	70095	153912	0.0	0.0	0.0	0.0	1.0	742,319	0.22646817511910275	1.2151502988317712E12	5008386.940815675	4270662.207204231	0.3861439853422259	0.6138560146577741	118,864	188,959	0.935375829	0.026800163	0.019177261	0.008457516	0.000395353	0.001854520	0.007456006	0.000483350	520,503	14,913	10,671	4,706	220	1,032	4,149	269
Kentucky	5	670,685	0,1,	R+18	86815	119222	0.0	0.0	0.0	0.0	1.0	670,685	0.3867105032061998	2.241009362426466E12	5048210.398123153	4647225.473100777	0.31795439580948065	0.6820456041905193	75,814	162,629	0.965195170	0.014265469	0.008909211	0.003081873	0.000109814	0.001943998	0.006330706	0.000163758	500,992	7,405	4,624	1,600	57	1,009	3,286	85
Kentucky	6	758,518	0,1,	R+6	40122	160549	0.0	0.0	0.0	1.0	0.0	758,518	0.3124486852823864	7.956056923207242E11	5656717.913252324	0.0	0.43752374664432664	0.5624762533556733	140,488	180,610	0.853528452	0.080531211	0.036555620	0.016435417	0.000248809	0.001985791	0.010008599	0.000706101	500,847	47,255	21,451	9,644	146	1,165	5,873	414
Louisiana	1	687,017	0,1,	R+17	100273	145970	0.0	0.0	0.0	0.0	1.0	687,017	0.2579654241881172	5.909665391147195E11	3459573.177442932	2541160.4587743036	0.3282637811323598	0.6717362188676401	95,833	196,106	0.751456083	0.142425150	0.073103493	0.018751918	0.000306943	0.003166056	0.008869125	0.001921233	396,608	75,170	38,583	9,897	162	1,671	4,681	1,014
Louisiana	2	493,296	1,0,	D+15	60886	103048	1.0	0.0	0.0	0.0	0.0	493,296	0.11903907852918452	9.374039609681088E10	3145745.224367968	0.0	0.6477127164040059	0.3522872835959941	133,491	72,605	0.325335277	0.548647143	0.073352926	0.036114038	0.000301016	0.003210841	0.010606865	0.002431895	123,210	207,782	27,780	13,677	114	1,216	4,017	921
Louisiana	3	637,371	0,1,	R+13	71021	133441	0.0	0.0	0.0	0.0	1.0	637,371	0.3431987525371341	2.734037412389582E12	5905862.187804779	5466045.887015962	0.3669425699094353	0.6330574300905647	97,930	168,951	0.669721016	0.254063041	0.038026329	0.011555067	0.000273555	0.016322142	0.008991280	0.001047569	315,819	119,808	17,932	5,449	129	7,697	4,240	494
Louisiana	4	667,109	0,1,	R+10	53863	134964	0.0	0.0	0.0	0.0	1.0	667,109	0.22738069234603492	2.3709012884010234E12	7484028.120637239	5283723.294517144	0.4002267279671911	0.5997732720328088	108,032	161,895	0.619204010	0.320485594	0.029623780	0.009758938	0.000851464	0.008109849	0.011077013	0.000889352	310,524	160,720	14,856	4,894	427	4,067	5,555	446
Louisiana	5	644,296	0,1,	R+13	71890	140800	0.0	0.0	0.0	0.0	1.0	644,296	0.14453616521380958	3.017091614008013E12	1.1318156567793308E7	6503947.812641026	0.37235440340909093	0.6276455965909091	104,855	176,745	0.636310865	0.326280106	0.017340073	0.007347944	0.000212774	0.004662443	0.007403720	0.000442075	308,026	157,946	8,394	3,557	103	2,257	3,584	214
Louisiana	6	727,498	0,1,	R+7	43374	158896	0.0	0.0	0.0	1.0	0.0	727,498	0.24998513911576895	6.707218322144497E11	5113685.260456732	923835.4735012238	0.4317572500251737	0.5682427499748263	137,209	180,583	0.608718857	0.328149306	0.032209824	0.019665060	0.000207653	0.002397112	0.007575675	0.001076514	334,183	180,152	17,683	10,796	114	1,316	4,159	591
Louisiana	7	676,785	0,1,	R+15	85763	146706	0.0	0.0	0.0	0.0	1.0	676,785	0.4109413312565778	1.5202658659563804E12	4559788.082453097	3011321.729838085	0.3538517642487841	0.6461482357512158	103,824	189,587	0.714691221	0.234730129	0.025586706	0.010677870	0.000204885	0.003437287	0.008989064	0.001682839	359,291	118,004	12,863	5,368	103	1,728	4,519	846
Maine	1	663,467	1,0,	D+12	87761	186443	1.0	0.0	0.0	0.0	0.0	663,467	0.23651710700750758	1.1047122163791187E12	4540864.789037875	4160480.611608215	0.6176783726886306	0.3823216273113695	230,323	142,562	0.952293756	0.010092108	0.011380746	0.012399093	0.000215090	0.003140698	0.009865597	0.000612912	500,298	5,302	5,979	6,514	113	1,650	5,183	322
Maine	2	664,894	1,0,	D+6	38280	165739	0.0	1.0	0.0	0.0	0.0	664,894	0.43289499244190643	6.314565513500757E12	4540864.789037874	1.1997463711327286E7	0.5577413885687738	0.4422586114312262	184,879	146,599	0.958858358	0.007061936	0.008602240	0.006187709	0.000228964	0.008380845	0.010148221	0.000531727	506,725	3,732	4,546	3,270	121	4,429	5,363	281
Maryland	1	744,486	0,1,	R+5	33852	171141	0.0	0.0	0.0	1.0	0.0	744,486	0.11755235778582668	1.1299752216971743E12	8306324.658951506	3579111.9988347515	0.4505495468648658	0.5494504531351342	154,215	188,067	0.827660778	0.110768481	0.028928376	0.020137033	0.000315158	0.002106858	0.009191820	0.000891497	475,338	63,616	16,614	11,565	181	1,210	5,279	512
Maryland	2	700,663	1,0,	D+8	50063	160053	0.0	1.0	0.0	0.0	0.0	700,663	0.04562089595404507	1.1153399722355482E11	5537911.677123883	6474.406627117046	0.5781977788538136	0.42180222114618643	185,084	135,021	0.592260720	0.307533864	0.043137431	0.036900176	0.000564474	0.003392454	0.015078195	0.001132687	316,866	164,534	23,079	19,742	302	1,815	8,067	606
Maryland	3	719,875	1,0,	D+11	73270	163132	1.0	0.0	0.0	0.0	0.0	719,875	0.033985331904680796	6.641535332055526E10	4955567.74893556	0.0	0.6122863693205502	0.38771363067944975	199,767	126,497	0.681879034	0.187174906	0.059871135	0.051858097	0.000567950	0.002349409	0.014775527	0.001523941	386,592	106,119	33,944	29,401	322	1,332	8,377	864
Maryland	4	714,353	1,0,	D+33	203585	155700	1.0	0.0	0.0	0.0	0.0	714,353	0.08351602390881904	6.7543809119983444E10	3018354.5515542063	226139.99047585356	0.8268876907119163	0.17311230928808377	257,492	53,907	0.223404275	0.554935830	0.128779102	0.071562662	0.000432352	0.002182348	0.016638997	0.002064434	119,362	296,495	68,805	38,235	231	1,166	8,890	1,103
Maryland	5	767,369	1,0,	D+20	135527	171114	1.0	0.0	0.0	0.0	0.0	767,369	0.1331866822514967	4.512464172012688E11	5213699.988530064	1748418.0262102026	0.6980074628828233	0.3019925371171766	238,877	103,350	0.507548904	0.355540107	0.068960533	0.044512204	0.000536872	0.003508597	0.017675481	0.001717302	294,959	206,620	40,076	25,868	312	2,039	10,272	998
Maryland	6	738,940	0,1,	R+7	44942	166965	0.0	0.0	0.0	1.0	0.0	738,940	0.15940816944165104	6.563747789534913E11	2309932.1039658827	6511100.087042297	0.43270745365795227	0.5672925463420477	144,494	189,436	0.867554695	0.063743692	0.035531771	0.020484231	0.000324499	0.001845921	0.009756253	0.000758938	489,254	35,948	20,038	11,552	183	1,041	5,502	428
Maryland	7	659,776	1,0,	D+23	130853	143977	1.0	0.0	0.0	0.0	0.0	659,776	0.15833897149298523	6.231191604314874E10	2223804.3480754234	0.0	0.7272124270280219	0.2727875729719781	209,403	78,550	0.335589058	0.546208468	0.031721622	0.066980810	0.000321776	0.002402465	0.015291287	0.001484514	169,997	276,689	16,069	33,930	163	1,217	7,746	752
Maryland	8	728,090	1,0,	D+24	155122	161659	1.0	0.0	0.0	0.0	0.0	728,090	0.23496175416062448	6.440897699835425E10	1281027.3303803415	766639.1886449916	0.7398907577060355	0.2601092422939645	239,220	84,098	0.496333083	0.160780198	0.185688368	0.134756282	0.000435195	0.001615413	0.017409572	0.002981888	277,138	89,775	103,683	75,244	243	902	9,721	1,665
Massachusetts	1	644,956	1,0,	D+16	94980	152711	1.0	0.0	0.0	0.0	0.0	644,956	0.35541425601323273	6.715407363847097E11	2868322.8545984915	2672562.963462818	0.6554897813517035	0.34451021864829645	200,201	105,221	0.875845779	0.019913842	0.068355410	0.021268658	0.000188496	0.001641488	0.011158584	0.001627744	446,063	10,142	34,813	10,832	96	836	5,683	829
Massachusetts	2	661,045	1,0,	D+10	61724	148604	1.0	0.0	0.0	0.0	0.0	661,045	0.21562385483185706	1.9953668404244296E11	2693375.621917309	955640.7717990305	0.6038397351349897	0.3961602648650104	179,466	117,742	0.804794507	0.053539912	0.107344365	0.019542463	0.000256644	0.001597116	0.010609273	0.002315720	407,659	27,120	54,374	9,899	130	809	5,374	1,173
Massachusetts	3	665,013	1,0,	D+10	58089	146907	1.0	0.0	0.0	0.0	0.0	665,013	0.11714754498475502	1.2687313664645668E11	3263186.2524067485	567916.1078899789	0.5988536926548519	0.4011463073451481	175,951	117,862	0.819548946	0.037451138	0.074115762	0.048243548	0.000230632	0.001496153	0.011860808	0.007053012	415,758	18,999	37,599	24,474	117	759	6,017	3,578
Massachusetts	4	655,938	1,0,	D+15	89253	149803	1.0	0.0	0.0	0.0	0.0	655,938	0.06586197774678448	1.8384854888171286E11	5730666.408135669	256006.89847192695	0.6489511189733148	0.35104888102668513	194,429	105,176	0.855541579	0.027423846	0.043334583	0.044453122	0.000196235	0.001787701	0.015333806	0.011929128	435,978	13,975	22,083	22,653	100	911	7,814	6,079
Massachusetts	5	662,269	1,0,	D+10	58670	147212	1.0	0.0	0.0	0.0	0.0	662,269	0.2835493608427489	1.227926285337584E11	1974368.3714371903	477903.3741380122	0.599635219954895	0.400364780045105	176,547	117,877	0.752448222	0.025228014	0.135981272	0.071217358	0.000169086	0.001038670	0.009287645	0.004629732	373,808	12,533	67,554	35,380	84	516	4,614	2,300
Massachusetts	6	650,161	1,0,	D+9	56924	164662	1.0	0.0	0.0	0.0	0.0	650,161	0.4949649296036672	1.8098513017475598E11	1459808.5897574055	911691.7172858529	0.5864255262294883	0.4135744737705117	193,124	136,200	0.866415965	0.023688569	0.064610593	0.032204250	0.000253608	0.001129348	0.008521624	0.003176044	437,294	11,956	32,610	16,254	128	570	4,301	1,603
Massachusetts	7	648,162	1,0,	D+16	94068	146096	1.0	0.0	0.0	0.0	0.0	648,162	0.14600417072610777	3.9487294625710594E10	1843533.3186023443	0.0	0.6609694995071733	0.3390305004928266	193,130	99,062	0.754507534	0.050355886	0.077151669	0.084890517	0.000250392	0.001040387	0.015823196	0.015980419	388,717	25,943	39,748	43,735	129	536	8,152	8,233
Massachusetts	8	660,414	1,0,	D+36	171947	119120	1.0	0.0	0.0	0.0	0.0	660,414	0.08956349131017208	1.8420894908270687E10	1584000.6527160513	31548.663385981537	0.8608708062072121	0.1391291937927879	205,093	33,146	0.515841794	0.177922977	0.160512245	0.104444668	0.000279719	0.001751832	0.023869378	0.015377388	287,686	99,228	89,518	58,249	156	977	13,312	8,576
Massachusetts	9	650,432	1,0,	D+11	68413	154601	1.0	0.0	0.0	0.0	0.0	650,432	0.12439653955475609	6.78523971556004E10	2618082.815245856	0.0	0.6106286849007604	0.38937131509923967	188,807	120,394	0.741768690	0.115702365	0.057367366	0.049570897	0.000225583	0.001515760	0.016760429	0.017088909	374,858	58,471	28,991	25,051	114	766	8,470	8,636
Massachusetts	10	649,239	1,0,	D+6	44346	182826	0.0	1.0	0.0	0.0	0.0	649,239	0.24456665719099324	8.456160201376919E11	3595989.050437901	3994189.7061049803	0.5606396245610581	0.43936037543894196	204,999	160,653	0.894258876	0.019673668	0.018373842	0.043705918	0.000261515	0.002981270	0.011322626	0.009422285	461,637	10,156	9,485	22,562	135	1,539	5,845	4,864
Michigan	1	649,752	1,0,	D+1	7784	162536	0.0	0.0	1.0	0.0	0.0	649,752	0.37177274957966666	1.1650418663398498E13	8280906.246172942	1.5417927637772894E7	0.5119727321947137	0.4880272678052862	166,428	158,644	0.935834167	0.013707753	0.009169297	0.005063900	0.000254061	0.023542998	0.012166064	0.000261760	486,222	7,122	4,764	2,631	132	12,232	6,321	136
Michigan	2	698,829	0,1,	R+1	7321	172857	0.0	0.0	1.0	0.0	0.0	698,829	0.42271883642465286	1.982764698525537E12	6413712.560335295	1684929.6071924444	0.48941173748166833	0.5105882625183317	169,196	176,517	0.878589267	0.043101706	0.050532838	0.011484129	0.000188733	0.005997522	0.009642551	0.000463254	460,864	22,609	26,507	6,024	99	3,146	5,058	243
Michigan	3	694,695	0,1,	R+0	3072	169592	0.0	0.0	1.0	0.0	0.0	694,695	0.49397679675142653	3.85553773398128E11	3131800.8393985736	0.0	0.49547148450398604	0.504528515496014	168,056	171,128	0.818552288	0.078139022	0.067446089	0.019575546	0.000268052	0.003713876	0.011497088	0.000808040	421,412	40,228	34,723	10,078	138	1,912	5,919	416
Michigan	4	685,331	1,0,	D+2	13929	166454	0.0	0.0	1.0	0.0	0.0	685,331	0.2503230705870497	2.0615628414558452E12	9600200.889967104	763848.8821206229	0.5209202570087141	0.47907974299128586	173,418	159,489	0.922046158	0.027211252	0.024030184	0.008886142	0.000260591	0.007985243	0.009211881	0.000368550	495,361	14,619	12,910	4,774	140	4,290	4,949	198
Michigan	5	635,815	1,0,	D+13	84486	161567	1.0	0.0	0.0	0.0	0.0	635,815	0.269324786117862	4.17628619735154E11	4414300.5257899575	0.0	0.6307290473921036	0.36927095260789644	203,810	119,324	0.768489613	0.171381376	0.034717881	0.007527365	0.000207003	0.004292689	0.012840430	0.000543643	367,534	81,964	16,604	3,600	99	2,053	6,141	260
Michigan	6	671,885	1,0,	D+5	29733	161842	0.0	1.0	0.0	0.0	0.0	671,885	0.6451599558815513	9.760791082521226E11	2842398.4755417006	2023833.4661342176	0.5459291961579694	0.45407080384203063	176,708	146,975	0.848385305	0.079172435	0.039561776	0.013429065	0.000326537	0.004864810	0.013519010	0.000741062	433,888	40,491	20,233	6,868	167	2,488	6,914	379
Michigan	7	677,654	1,0,	D+5	30521	160742	0.0	1.0	0.0	0.0	0.0	677,654	0.4861326055338404	8.774253201746703E11	3902973.356299577	1146001.1556259808	0.5474690730147472	0.4525309269852527	176,002	145,481	0.882976892	0.056393020	0.033012765	0.011759746	0.000212724	0.003755538	0.011272416	0.000616898	456,590	29,161	17,071	6,081	110	1,942	5,829	319
Michigan	8	708,403	1,0,	D+6	47070	184610	0.0	1.0	0.0	0.0	0.0	708,403	0.34038654838856724	4.649037079656219E11	4142859.8580048177	0.0	0.5637424841557879	0.43625751584421213	208,145	161,075	0.869596426	0.048188402	0.037254993	0.027496323	0.000307097	0.003933068	0.012474447	0.000749244	470,056	26,048	20,138	14,863	166	2,126	6,743	405
Michigan	9	657,590	1,0,	D+7	52290	177472	0.0	1.0	0.0	0.0	0.0	657,590	0.4100781760461879	6.498327895856914E10	1411147.5111334815	0.0	0.573659506851785	0.4263404931482149	203,617	151,327	0.771577983	0.107458573	0.033646690	0.071587064	0.000155955	0.001962263	0.012677719	0.000933753	390,849	54,434	17,044	36,263	79	994	6,422	473
Michigan	10	719,723	1,0,	D+2	15918	175766	0.0	0.0	1.0	0.0	0.0	719,723	0.5172062302037208	1.170022814490737E12	3928228.2702827975	1871369.6011767145	0.5226408975569792	0.4773591024430208	183,725	167,807	0.921636674	0.026404517	0.022250299	0.016894795	0.000181016	0.003018756	0.009162318	0.000451625	504,056	14,441	12,169	9,240	99	1,651	5,011	247
Michigan	11	695,972	1,0,	D+19	133192	174169	1.0	0.0	0.0	0.0	0.0	695,972	0.31899341794348673	8.294138132544608E10	1807589.0549135068	0.0	0.6911821277035523	0.3088178722964477	240,765	107,573	0.827329422	0.085783013	0.024492709	0.047337088	0.000171819	0.002883161	0.011196559	0.000806228	438,176	45,433	12,972	25,071	91	1,527	5,930	427
Michigan	12	636,590	1,0,	D+5	34210	160334	0.0	1.0	0.0	0.0	0.0	636,590	0.25344100581299617	3.227884541436085E10	1265101.8367747574	0.0	0.5533417740466776	0.44665822595332244	177,439	143,229	0.744403419	0.193372702	0.016631387	0.026633873	0.000212478	0.003042840	0.014901499	0.000801802	371,365	96,469	8,297	13,287	106	1,518	7,434	400
Michigan	13	519,572	1,0,	D+25	125720	125359	1.0	0.0	0.0	0.0	0.0	519,572	0.1593718024873052	2.204018829015152E10	1318277.5006852082	0.0	0.7507199323542785	0.2492800676457215	188,219	62,499	0.301450564	0.580021713	0.087109728	0.012548886	0.000154343	0.003366774	0.014285901	0.001062090	115,234	221,722	33,299	4,797	59	1,287	5,461	406
Michigan	14	550,463	1,0,	D+25	133186	132810	1.0	0.0	0.0	0.0	0.0	550,463	0.081739842787248	3.9678889209853226E10	2035162.045194979	579562.7655894732	0.7507077780287629	0.2492922219712371	199,403	66,217	0.352292192	0.586231592	0.023502717	0.016953949	0.000184576	0.002825248	0.016936722	0.001073004	143,149	238,207	9,550	6,889	75	1,148	6,882	436
Michigan	15	681,366	1,0,	D+18	126313	171960	1.0	0.0	0.0	0.0	0.0	681,366	0.41029294299709385	2.1807735373646124E11	2112455.074331797	629287.3566088132	0.6836377170205775	0.3163622829794225	235,116	108,803	0.772504796	0.124381527	0.034691563	0.047165682	0.000253098	0.003343559	0.016561748	0.001098027	405,942	65,361	18,230	24,785	133	1,757	8,703	577
Minnesota	1	644,836	1,0,	D+2	14939	166047	0.0	0.0	1.0	0.0	0.0	644,836	0.4910467582902232	2.7317329533319844E12	4097544.3173440634	5684720.656462638	0.5224921934518343	0.4775078065481657	173,516	158,577	0.913593107	0.017024821	0.039308469	0.020887374	0.000293846	0.002231202	0.006140365	0.000520816	450,818	8,401	19,397	10,307	145	1,101	3,030	257
Minnesota	2	732,478	0,1,	R+0	926	196505	0.0	0.0	1.0	0.0	0.0	732,478	0.34595043267072534	6.469784345678807E11	4333813.67103373	685288.3302657728	0.4988219129284242	0.5011780870715757	196,042	196,968	0.881377047	0.027647827	0.037559419	0.038306505	0.000464812	0.004209651	0.009409143	0.001025597	468,362	14,692	19,959	20,356	247	2,237	5,000	545
Minnesota	3	650,247	1,0,	D+13	96722	183039	1.0	0.0	0.0	0.0	0.0	650,247	0.25280328484272696	1.0541830566226376E11	2289135.97983755	0.0	0.6321057261020875	0.36789427389791246	231,400	134,678	0.826367139	0.064405059	0.031226075	0.061878969	0.000274308	0.003056282	0.011705172	0.001086997	403,682	31,462	15,254	30,228	134	1,493	5,718	531
Minnesota	4	614,614	1,0,	D+15	96570	165519	1.0	0.0	0.0	0.0	0.0	614,614	0.40172924288861567	4.49583137601061E10	1185886.747636851	0.0	0.6458593877440052	0.3541406122559948	213,804	117,234	0.751141785	0.081983371	0.060377607	0.083961050	0.000382365	0.005695119	0.015447559	0.001011144	353,603	38,594	28,423	39,525	180	2,681	7,272	476
Minnesota	5	616,488	1,0,	D+13	92092	173515	1.0	0.0	0.0	0.0	0.0	616,488	0.3030479620923651	2.6398504757166786E10	1046258.290607708	0.0	0.6326859349335793	0.3673140650664208	219,561	127,469	0.711881144	0.127678327	0.075727652	0.050251154	0.000465175	0.011370267	0.020743138	0.001883143	348,920	62,580	37,117	24,630	228	5,573	10,167	923
Minnesota	6	759,408	0,1,	R+3	25323	200291	0.0	0.0	1.0	0.0	0.0	759,408	0.26158920627998444	6.776922345324564E11	5332577.494525754	497537.7239337065	0.46839216038703785	0.5316078396129622	187,629	212,952	0.920240105	0.021344248	0.018816735	0.026480343	0.000254012	0.004112839	0.008292334	0.000459384	510,817	11,848	10,445	14,699	141	2,283	4,603	255
Minnesota	7	625,521	0,1,	R+1	8672	158768	0.0	0.0	1.0	0.0	0.0	625,521	0.31117736935984597	7.150057796728473E12	8612491.414142076	1.117326272464557E7	0.48634485538647587	0.5136551446135241	154,432	163,104	0.927303726	0.006050159	0.027736360	0.007180500	0.000369091	0.022864776	0.008214375	0.000281013	442,182	2,885	13,226	3,424	176	10,903	3,917	134
Minnesota	8	660,333	1,0,	D+5	32541	178629	0.0	1.0	0.0	0.0	0.0	660,333	0.4825241594018999	6.897815173176782E12	6029887.648789328	9830781.888815822	0.5455428445068956	0.4544571554931044	194,899	162,358	0.942734331	0.008226976	0.009762963	0.005538511	0.000194675	0.022852927	0.010415125	0.000274492	484,260	4,226	5,015	2,845	100	11,739	5,350	141
Mississippi	1	787,964	0,1,	R+12	79009	165761	0.0	0.0	0.0	0.0	1.0	787,964	0.5099120959887423	2.4810026703136367E12	5024477.2538623875	3726502.7035707235	0.3808386195746272	0.6191613804253727	126,256	205,265	0.706043713	0.255004663	0.024657450	0.006109058	0.000236535	0.001859944	0.005753405	0.000335232	414,908	149,854	14,490	3,590	139	1,093	3,381	197
Mississippi	2	667,518	1,0,	D+15	82573	138697	1.0	0.0	0.0	0.0	0.0	667,518	0.160310530093959	2.938304184264963E12	8625763.490179474	8734345.980098419	0.6488375698016893	0.3511624301983107	179,983	97,410	0.337670173	0.630388414	0.018444178	0.005922424	0.000175873	0.002357926	0.004721988	0.000319026	165,117	308,253	9,019	2,896	86	1,153	2,309	156
Mississippi	3	756,873	0,1,	R+13	76146	151923	0.0	0.0	0.0	0.0	1.0	756,873	0.19264177386431425	2.778975644288455E12	1.036576129804509E7	4130900.8169759414	0.37469639225133783	0.6253036077486621	113,850	189,996	0.629074376	0.325416572	0.022022895	0.008474949	0.000299344	0.009198657	0.005115256	0.000397951	357,257	184,807	12,507	4,813	170	5,224	2,905	226
Mississippi	4	754,942	0,1,	R+17	93090	133678	0.0	0.0	0.0	0.0	1.0	754,942	0.49965686158937095	1.9735310292049944E12	3271070.2428519223	5032122.3364686305	0.32590628226035695	0.674093717739643	87,133	180,223	0.724558880	0.213924033	0.033429597	0.014351401	0.000594155	0.003473251	0.009044556	0.000624127	410,964	121,336	18,961	8,140	337	1,970	5,130	354
Missouri	1	587,016	1,0,	D+30	186534	153213	1.0	0.0	0.0	0.0	0.0	587,016	0.30975943573287795	4.791210560315215E10	1224203.5422176563	226620.0395822109	0.8043703863249202	0.19562961367507978	246,480	59,946	0.417581457	0.518021632	0.021213126	0.027311480	0.000242052	0.002001407	0.012539614	0.001089232	186,319	231,134	9,465	12,186	108	893	5,595	486
Missouri	2	706,511	0,1,	R+6	42830	193776	0.0	0.0	0.0	1.0	0.0	706,511	0.16180527058005675	2.7243349436733984E11	3917658.151985924	909521.0736096709	0.4447428990174222	0.5552571009825779	172,361	215,191	0.906361644	0.030487171	0.021210522	0.030854076	0.000325297	0.001696464	0.008391537	0.000673290	479,236	16,120	11,215	16,314	172	897	4,437	356
Missouri	3	625,401	1,0,	D+10	65148	156877	1.0	0.0	0.0	0.0	0.0	625,401	0.26314368846087155	2.6589561195564218E11	2779016.57095898	1045838.6924277886	0.6038201903402028	0.39617980965979716	189,451	124,303	0.856845984	0.081935800	0.024168807	0.022828486	0.000225436	0.002268708	0.011099657	0.000627122	418,092	39,980	11,793	11,139	110	1,107	5,416	306
