State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES04_DEM vote %	PRES04_REP vote %	PRES04_DEM votes	PRES04_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Texas	2	702,473	0,1,	R+5	18690	90958	0.0	0.0	0.0	1.0	0.0	702,473	0.3092519297605139	4.128810686581136E10	1295272.6873473795	0.0	0.4486301369863014	0.5513698630136986	81,613	100,303	0.348927176	0.208662727	0.357948512	0.071537614	0.000466794	0.002113593	0.008841030	0.001502554	174,167	104,154	178,670	35,708	233	1,055	4,413	750
Texas	3	702,938	0,1,	R+16	74244	113968	0.0	0.0	0.0	0.0	1.0	702,938	0.19551374202758953	1.5234365693271528E12	9895288.853746407	0.0	0.3371384950161449	0.6628615049838551	76,846	151,090	0.614437646	0.186394592	0.174567943	0.010621633	0.000880439	0.003471223	0.008835488	0.000791035	316,138	95,903	89,818	5,465	453	1,786	4,546	407
Texas	4	704,774	0,1,	R+19	95964	126765	0.0	0.0	0.0	0.0	1.0	704,774	0.29085486693654683	2.3905296639491562E12	6105969.939009614	5409120.914122376	0.3107442906164951	0.6892557093835049	78,783	174,747	0.729492296	0.140926426	0.107060649	0.006330510	0.000375155	0.005846013	0.009441094	0.000527857	386,957	74,754	56,790	3,358	199	3,101	5,008	280
Texas	5	702,758	0,1,	R+14	61164	106839	0.0	0.0	0.0	0.0	1.0	702,758	0.2866667636309623	2.3189417458401245E11	3188314.686835946	0.0	0.35687810630949374	0.6431218936905063	76,257	137,421	0.588587192	0.106989113	0.195715427	0.090143376	0.000522703	0.004320745	0.012515055	0.001206390	296,150	53,832	98,475	45,356	263	2,174	6,297	607
Texas	6	691,803	0,1,	R+19	92264	121244	0.0	0.0	0.0	0.0	1.0	691,803	0.2459769083798335	2.6937137444729404E12	9883258.842959557	2463599.0162868546	0.30975553429448055	0.6902444657055194	75,112	167,376	0.705653483	0.163540148	0.110822273	0.007802412	0.000215840	0.003610580	0.007758866	0.000596399	372,705	86,377	58,533	4,121	114	1,907	4,098	315
Texas	7	702,222	1,0,	D+7	19186	73776	0.0	1.0	0.0	0.0	0.0	702,222	0.5861538892257144	1.0877128926365092E11	668089.0068568945	1145295.3294619184	0.5650143678160919	0.43498563218390807	83,369	64,183	0.168008942	0.029916725	0.779002910	0.012220443	0.001139877	0.002940318	0.006023623	0.000747163	83,424	14,855	386,810	6,068	566	1,460	2,991	371
Texas	8	703,522	0,1,	R+3	10646	85575	0.0	0.0	1.0	0.0	0.0	703,522	0.31300726740758406	2.463712933690734E12	8447220.970983496	1997587.861158968	0.46889862693543677	0.5311013730645633	80,252	90,898	0.215393440	0.034524468	0.724255247	0.014560464	0.000698304	0.002516803	0.006931080	0.001120196	103,640	16,612	348,487	7,006	336	1,211	3,335	539
Texas	9	690,566	0,1,	R+7	32225	107526	0.0	0.0	0.0	1.0	0.0	690,566	0.2065124956344875	1.2204040382129482E12	8617545.447939267	0.0	0.4250759122254721	0.5749240877745279	91,413	123,638	0.573029838	0.123932274	0.257019058	0.030144606	0.000762876	0.003145611	0.010928546	0.001037191	286,186	61,895	128,362	15,055	381	1,571	5,458	518
Texas	10	703,856	0,1,	R+10	39032	101437	0.0	0.0	0.0	0.0	1.0	703,856	0.22204537249058284	2.6963978263516327E11	3906394.0773476996	0.0	0.40380236008557036	0.5961976399144296	81,921	120,953	0.555368940	0.064838089	0.321485785	0.039183533	0.001359896	0.002840839	0.013629219	0.001293698	293,633	34,281	169,975	20,717	719	1,502	7,206	684
Texas	11	703,899	0,1,	R+21	84780	99614	0.0	0.0	0.0	0.0	1.0	703,899	0.22913977639550714	8.727861614731223E11	6918446.953161528	0.0	0.2872287027927801	0.7127712972072199	57,224	142,004	0.694763954	0.089957865	0.171574894	0.029675857	0.000389339	0.003350560	0.009220592	0.001066938	371,170	48,059	91,662	15,854	208	1,790	4,926	570
Texas	12	695,722	0,1,	R+4	19394	112637	0.0	0.0	0.0	1.0	0.0	695,722	0.25861276333953165	5.4712151856601544E11	5156106.185089182	0.0	0.45695464190274954	0.5430453580972504	102,940	122,334	0.535048584	0.053323979	0.375876287	0.019854489	0.000576662	0.003225465	0.010672100	0.001422434	278,351	27,741	195,544	10,329	300	1,678	5,552	740
Texas	13	692,297	0,1,	R+25	118562	116573	0.0	0.0	0.0	0.0	1.0	692,297	0.2424514657113679	8.482511926164718E12	1.8574488649860814E7	3191204.04812875	0.24573443250152266	0.7542655674984774	57,292	175,854	0.579446995	0.042300956	0.356435892	0.008516066	0.000506725	0.003980586	0.007824376	0.000988403	300,744	21,955	184,997	4,420	263	2,066	4,061	513
Texas	14	702,955	1,0,	D+1	3565	114468	0.0	0.0	1.0	0.0	0.0	702,955	0.2870258515637084	1.7964337596975842E11	2804465.02980712	0.0	0.5077860528097495	0.4922139471902505	116,250	112,685	0.687269673	0.040372203	0.179755172	0.073249420	0.000615135	0.002876826	0.014324661	0.001536909	369,815	21,724	96,725	39,415	331	1,548	7,708	827
Texas	15	704,230	0,1,	R+21	96860	113328	0.0	0.0	0.0	0.0	1.0	704,230	0.3476645667954733	4.5805978701615985E11	2990756.4581659795	1437634.4486991656	0.2863281801496541	0.7136718198503459	64,898	161,758	0.717064802	0.068122761	0.114177360	0.078259910	0.000483581	0.006168170	0.014525498	0.001197917	357,360	33,950	56,902	39,002	241	3,074	7,239	597
Texas	16	708,272	0,1,	R+5	20529	97278	0.0	0.0	0.0	1.0	0.0	708,272	0.30550992949812666	5.103463983795003E10	1448854.5671352996	0.0	0.4472411400375215	0.5527588599624784	87,013	107,542	0.204852319	0.064696296	0.709910032	0.010163640	0.000763719	0.002156157	0.005575538	0.001882298	106,219	33,546	368,099	5,270	396	1,118	2,891	976
Texas	17	696,577	0,1,	R+5	18526	90160	0.0	0.0	0.0	1.0	0.0	696,577	0.2737573375672962	3.778364570560859E10	1316964.2258205712	0.0	0.44863021295474714	0.5513697870452529	80,897	99,423	0.166044388	0.264807298	0.535608700	0.023625451	0.000251820	0.001800412	0.005990137	0.001871794	83,741	133,550	270,123	11,915	127	908	3,021	944
Texas	18	708,415	0,1,	R+12	48425	99805	0.0	0.0	0.0	0.0	1.0	708,415	0.3799423474132039	4.38583516024386E11	3234951.0724937664	764945.5736880258	0.3787003592022404	0.6212996407977596	75,592	124,017	0.387484227	0.251482650	0.238134858	0.108140773	0.000228707	0.002442823	0.010646688	0.001439274	196,532	127,552	120,782	54,849	116	1,239	5,400	730
Texas	19	703,885	0,1,	R+5	19381	91534	0.0	0.0	0.0	1.0	0.0	703,885	0.3689693187391142	5.813710194681888E10	1407137.3615214175	0.0	0.4470658283579236	0.5529341716420764	81,843	101,224	0.444701199	0.143849208	0.284853747	0.109181311	0.000527835	0.002252366	0.012551197	0.002083136	220,735	71,402	141,392	54,194	262	1,118	6,230	1,034
Texas	20	700,502	0,1,	R+28	133721	118321	0.0	0.0	0.0	0.0	1.0	700,502	0.44679481017239	9.586555008903453E12	1.004287802573885E7	8503283.188077135	0.2174602034305129	0.7825397965694871	51,460	185,181	0.649902521	0.062386820	0.255748588	0.016209323	0.000387221	0.005663823	0.008852132	0.000849573	337,354	32,384	132,755	8,414	201	2,940	4,595	441
Texas	21	690,338	0,1,	R+13	54625	106088	0.0	0.0	0.0	0.0	1.0	690,338	0.2396067482114322	6.116524506377078E10	1791050.2450347887	0.0	0.3712737127371274	0.6287262872628726	78,775	133,400	0.632260063	0.093140946	0.209113691	0.046851847	0.001627517	0.004291463	0.011663873	0.001050599	312,339	46,012	103,303	23,145	804	2,120	5,762	519
Texas	22	694,003	0,1,	R+15	63131	106996	0.0	0.0	0.0	0.0	1.0	694,003	0.22561044794964163	1.3648325666633864E11	2757179.345674187	0.0	0.3524914599212116	0.6475085400787883	75,430	138,561	0.582995359	0.144337949	0.233863744	0.022631592	0.000949162	0.004109082	0.010146151	0.000966959	294,826	72,993	118,267	11,445	480	2,078	5,131	489
Texas	23	697,916	0,1,	R+23	92830	102654	0.0	0.0	0.0	0.0	1.0	697,916	0.2489304147076916	9.124246676790225E12	1.169593605377605E7	1.3021040989741517E7	0.27392502971145793	0.7260749702885421	56,239	149,069	0.484885994	0.037895285	0.453811583	0.011881393	0.000445056	0.003979670	0.006336080	0.000764939	244,047	19,073	228,407	5,980	224	2,003	3,189	385
Texas	24	692,237	0,1,	R+11	39990	92205	0.0	0.0	0.0	0.0	1.0	692,237	0.21105923300431775	1.6130471499990897E11	3099033.6027762834	0.0	0.39157312510167563	0.6084268748983244	72,210	112,200	0.472502106	0.161383369	0.329415312	0.022584771	0.001349679	0.002913560	0.008484886	0.001366316	227,205	77,602	158,401	10,860	649	1,401	4,080	657
Texas	25	698,213	0,1,	R+8	33719	104595	0.0	0.0	0.0	0.0	1.0	698,213	0.22483078443003607	5.038999716254903E10	1678221.231366109	0.0	0.41940541806691556	0.5805945819330844	87,735	121,454	0.405185973	0.178157287	0.323618551	0.072818465	0.002081739	0.004024157	0.012777153	0.001336674	200,672	88,234	160,275	36,064	1,031	1,993	6,328	662
Texas	26	693,020	0,1,	R+11	49430	109361	0.0	0.0	0.0	0.0	1.0	693,020	0.28069833763297014	2.273944882533552E12	9674155.85637403	553957.4147763808	0.38700267920008047	0.6129973207999195	84,646	134,076	0.433715221	0.050364352	0.491612111	0.012734783	0.000588419	0.002963526	0.006914894	0.001106695	222,600	25,849	252,315	6,536	302	1,521	3,549	568
Texas	27	716,527	1,0,	D+7	16598	61623	0.0	1.0	0.0	0.0	0.0	716,527	0.4692222070893058	2.2292280402113706E12	5151752.434471272	3433236.16733672	0.5673368709735002	0.43266312902649984	69,922	53,324	0.108928051	0.006320744	0.869710097	0.011706790	0.000108978	0.000964039	0.001772994	0.000488307	51,976	3,016	414,990	5,586	52	460	846	233
Texas	28	693,377	0,1,	R+7	29226	104590	0.0	0.0	0.0	1.0	0.0	693,377	0.26887706653861926	1.4141985521355676E11	2393217.76355724	236894.34594043595	0.4301415049239889	0.569858495076011	89,977	119,203	0.561218840	0.097696744	0.274826157	0.051470052	0.000563548	0.003166509	0.009812827	0.001245323	284,818	49,581	139,474	26,121	286	1,607	4,980	632
Texas	29	695,910	0,1,	R+24	110950	115236	0.0	0.0	0.0	0.0	1.0	695,910	0.21548502431825922	4.371265138987683E12	1.5966140994739069E7	0.0	0.2592983095560415	0.7407016904439585	59,761	170,711	0.720106446	0.092839565	0.146580375	0.015889826	0.003824188	0.005093140	0.014584288	0.001082172	373,970	48,214	76,123	8,252	1,986	2,645	7,574	562
Texas	30	695,391	0,1,	R+9	42178	119314	0.0	0.0	0.0	0.0	1.0	695,391	0.25044926574709764	1.6164776844863062E12	6432096.139173734	3431815.541369482	0.411623950248923	0.5883760497510769	98,225	140,403	0.640059901	0.186536456	0.142329330	0.017542541	0.000296809	0.004550422	0.007861572	0.000822969	332,097	96,785	73,848	9,102	154	2,361	4,079	427
Texas	31	681,590	0,1,	R+1	2771	98166	0.0	0.0	1.0	0.0	0.0	681,590	0.3272161752949962	4.2861250142408035E10	1282980.2383357212	0.0	0.4929430400700857	0.5070569599299143	96,780	99,551	0.291672316	0.314439464	0.362507875	0.019367728	0.000255206	0.002986705	0.007749882	0.001020823	146,290	157,709	181,818	9,714	128	1,498	3,887	512
Texas	32	706,402	0,1,	R+6	25272	103630	0.0	0.0	0.0	1.0	0.0	706,402	0.21831699759187256	3.4711830334957153E11	4469921.685003633	0.0	0.43903309852359357	0.5609669014764065	90,994	116,266	0.487791726	0.172086865	0.302030789	0.023412522	0.000338029	0.004305844	0.009084525	0.000949700	242,432	85,527	150,109	11,636	168	2,140	4,515	472
Texas	33	681,997	0,1,	R+14	59582	106790	0.0	0.0	0.0	0.0	1.0	681,997	0.22909693502163775	2.1951930965294585E12	9938395.704108536	1379683.8724540067	0.3605159659144115	0.6394840340855885	76,999	136,581	0.503901009	0.125091255	0.275321889	0.083630038	0.000273254	0.002157484	0.008387270	0.001237800	247,106	61,343	135,014	41,011	134	1,058	4,113	607
Texas	34	699,950	0,1,	R+22	98524	113309	0.0	0.0	0.0	0.0	1.0	699,950	0.19995148248771502	1.4136840249924817E12	7711498.217610899	2285752.2762983674	0.2826209745033493	0.7173790254966508	64,047	162,571	0.770534532	0.043458824	0.138718763	0.028861759	0.000620035	0.005555048	0.011473565	0.000777473	396,430	22,359	71,369	14,849	319	2,858	5,903	400
Texas	35	704,838	0,1,	R+5	18753	91251	0.0	0.0	0.0	1.0	0.0	704,838	0.3440246227820705	2.476595443276521E10	951125.2321476532	0.0	0.44862219933041464	0.5513778006695854	81,874	100,627	0.422807662	0.134859919	0.331992820	0.094989494	0.000367104	0.001652890	0.011441095	0.001889017	229,196	73,105	179,967	51,492	199	896	6,202	1,024
Texas	36	699,161	0,1,	R+8	31659	102705	0.0	0.0	0.0	1.0	0.0	699,161	0.35687966006224253	4.7381739847931564E10	1291663.9409979451	0.0	0.4229366775555112	0.5770633224444888	86,875	118,534	0.528386006	0.099540236	0.247845209	0.105824808	0.000412319	0.002982253	0.013069951	0.001939218	280,648	52,870	131,641	56,208	219	1,584	6,942	1,030
Utah	1	695,700	0,1,	R+10	53763	133048	0.0	0.0	0.0	0.0	1.0	695,700	0.20064639950150204	8.889976200246423E11	6445330.9348413	1355199.108390191	0.39897780867735205	0.6010221913226479	106,166	159,929	0.819375029	0.012680762	0.108713789	0.031924186	0.007410657	0.006188604	0.012126530	0.001580444	418,386	6,475	55,511	16,301	3,784	3,160	6,192	807
Utah	2	690,005	0,1,	R+29	130877	113235	0.0	0.0	0.0	0.0	1.0	690,005	0.3056642935907318	1.1921993784396772E12	5246804.927607404	2338861.105513793	0.21104875280943527	0.7889512471905648	47,796	178,673	0.844797800	0.010445228	0.105494435	0.018004641	0.004237397	0.005182861	0.010920108	0.000917530	393,152	4,861	49,095	8,379	1,972	2,412	5,082	427
Utah	3	685,701	0,1,	R+33	137199	104205	0.0	0.0	0.0	0.0	1.0	685,701	0.37373273347002045	8.730651494952837E12	1.1347376866651801E7	7714915.0483738845	0.17084195020368603	0.829158049796314	35,605	172,804	0.847312215	0.004078153	0.094866950	0.014943828	0.006180137	0.019917873	0.011614059	0.001086784	390,605	1,880	43,733	6,889	2,849	9,182	5,354	501
Utah	4	692,479	0,1,	R+25	100743	100903	0.0	0.0	0.0	0.0	1.0	692,479	0.36574135618683246	6.946399945480915E12	1.07133339148331E7	6314098.871850668	0.25039518346919054	0.7496048165308095	50,531	151,274	0.792826448	0.006999818	0.145118444	0.022350719	0.013411748	0.008081269	0.010002874	0.001208681	361,425	3,191	66,155	10,189	6,114	3,684	4,560	551
Vermont	1	625,741	1,0,	D+10	62891	152622	1.0	0.0	0.0	0.0	0.0	625,741	0.6507697661285501	2.0182099807124412E12	0.0	8323637.524276005	0.6030179234249434	0.3969820765750566	184,067	121,176	0.951765128	0.007734014	0.012745011	0.011834653	0.000235646	0.003260773	0.011725894	0.000698881	472,559	3,840	6,328	5,876	117	1,619	5,822	347
Virginia	1	744,129	0,1,	R+5	28484	133008	0.0	0.0	0.0	1.0	0.0	744,129	0.718276023082953	1.5780089654658643E11	977009.1825789768	912723.9756417719	0.4464618669553711	0.5535381330446288	118,766	147,250	0.606345719	0.269932533	0.050202366	0.049465195	0.001160954	0.003292338	0.018352691	0.001248204	340,528	151,596	28,194	27,780	652	1,849	10,307	701
Virginia	2	742,096	1,0,	D+12	65822	132600	1.0	0.0	0.0	0.0	0.0	742,096	0.414102977335767	3.764272379750141E10	664865.2551407648	538562.6984035395	0.6240987933634993	0.37590120663650073	165,511	99,689	0.550451672	0.139104791	0.176584241	0.108640239	0.000806739	0.002045659	0.020087114	0.002279545	324,783	82,076	104,190	64,101	476	1,207	11,852	1,345
Virginia	3	718,313	0,1,	R+7	34118	118113	0.0	0.0	0.0	1.0	0.0	718,313	0.22393520747634754	5.1752602216086646E11	4800347.375508107	784897.5408497396	0.42778525649166477	0.5722147435083352	101,054	135,172	0.648814313	0.211808980	0.075360761	0.042452661	0.000825353	0.003221904	0.015992155	0.001523874	342,742	111,890	39,810	22,426	436	1,702	8,448	805
Virginia	4	723,040	0,1,	R+10	54755	130813	0.0	0.0	0.0	0.0	1.0	723,040	0.25042830471334976	1.8946574147554124E12	3638230.380182673	8149743.282431235	0.39535594839942667	0.6046440516005733	103,435	158,190	0.907539950	0.054882455	0.016341376	0.011487826	0.000156566	0.001665451	0.007327640	0.000598736	527,484	31,899	9,498	6,677	91	968	4,259	348
Virginia	5	734,687	0,1,	R+11	53627	125651	0.0	0.0	0.0	0.0	1.0	734,687	0.2626228307890786	1.2103612152594094E12	6008354.179121118	2135797.274764785	0.3933012602417022	0.6066987397582978	98,837	152,464	0.838843697	0.079200852	0.048603498	0.019654017	0.000352617	0.001862584	0.010658800	0.000823936	480,540	45,371	27,843	11,259	202	1,067	6,106	472
Virginia	6	713,106	1,0,	D+1	6180	120042	0.0	0.0	1.0	0.0	0.0	713,106	0.28932773462014083	7.527042985836571E11	4944802.700523956	1030542.5830322846	0.5128704953266356	0.4871295046733643	123,132	116,952	0.518311866	0.408017200	0.037428869	0.016647977	0.000732438	0.004347376	0.013585549	0.000928724	285,184	224,498	20,594	9,160	403	2,392	7,475	511
Virginia	7	734,543	0,1,	R+6	28687	118006	0.0	0.0	0.0	1.0	0.0	734,543	0.28099821925157864	3.284240915191567E11	3011438.0429655835	1094613.82831852	0.4392252903466364	0.5607747096533636	103,662	132,349	0.625764812	0.095214531	0.140953641	0.115108272	0.000717341	0.002073384	0.018487830	0.001680189	326,255	49,642	73,489	60,014	374	1,081	9,639	876
Virginia	8	731,397	0,1,	R+10	52714	131786	0.0	0.0	0.0	0.0	1.0	731,397	0.24627839930760617	1.564545114611258E12	7425124.041473453	2012928.1813947097	0.400000758805943	0.599999241194057	105,429	158,143	0.788482409	0.167124347	0.021060223	0.011360524	0.000273915	0.002562316	0.008484420	0.000651848	454,814	96,401	12,148	6,553	158	1,478	4,894	376
Virginia	9	723,986	0,1,	R+4	18896	119848	0.0	0.0	1.0	0.0	0.0	723,986	0.4073753227750939	1.1161148621066162E12	3640530.1612512646	2969453.813894048	0.46058340564715305	0.539416594352847	110,400	129,296	0.614493663	0.290463064	0.047502036	0.023898916	0.001067361	0.003968303	0.017551769	0.001054888	344,852	163,007	26,658	13,412	599	2,227	9,850	592
Virginia	10	705,044	1,0,	D+2	9847	141550	0.0	0.0	1.0	0.0	0.0	705,044	0.3050597096175471	5.495967257382322E10	1319204.8484356068	247255.97363637947	0.5173914425695605	0.4826085574304395	146,473	136,626	0.622065960	0.060860596	0.111234235	0.181350336	0.000659639	0.001496802	0.020168516	0.002163916	332,893	32,569	59,526	97,048	353	801	10,793	1,158
Virginia	11	730,683	0,1,	R+7	38829	138446	0.0	0.0	0.0	1.0	0.0	730,683	0.3280182828050029	1.2639688769909656E12	6195401.588719729	1017645.3964196192	0.4298839615588806	0.5701160384411195	119,031	157,860	0.656519292	0.256878056	0.043802539	0.027628293	0.000376350	0.002463860	0.011190250	0.001141360	373,310	146,066	24,907	15,710	214	1,401	6,363	649
Washington	1	671,925	0,1,	R+8	43284	139230	0.0	0.0	0.0	1.0	0.0	671,925	0.4594007738369052	3.380212456571783E12	5697236.00145089	5224623.518317225	0.4222796811032105	0.5777203188967894	117,588	160,872	0.878739138	0.014101396	0.044569867	0.022604896	0.002813361	0.015400462	0.020733165	0.001037715	457,273	7,338	23,193	11,763	1,464	8,014	10,789	540
Washington	2	673,810	1,0,	D+24	164588	169235	1.0	0.0	0.0	0.0	0.0	673,810	0.34546320572533973	3.616241752457284E10	1146919.0352550524	0.0	0.7431352852542322	0.2568647147457677	251,529	86,941	0.762912728	0.030487204	0.054334216	0.111772682	0.002943036	0.005837708	0.029779657	0.001932767	425,909	17,020	30,333	62,399	1,643	3,259	16,625	1,079
Washington	3	676,274	1,0,	D+5	24503	127624	0.0	1.0	0.0	0.0	0.0	676,274	0.2959531674211711	1.4713098524913388E11	2499456.0663399952	0.0	0.54799860527254	0.4520013947274601	139,875	115,372	0.686832232	0.079659527	0.086190665	0.081266379	0.014395121	0.011388880	0.038783647	0.001483549	350,928	40,701	44,038	41,522	7,355	5,819	19,816	758
Washington	4	670,901	1,0,	D+5	27886	144476	0.0	1.0	0.0	0.0	0.0	670,901	0.3988258496696676	2.2596476811784443E12	4823869.006967046	4818689.169806461	0.548253689194053	0.451746310805947	158,419	130,533	0.842309364	0.017600208	0.049961334	0.036779053	0.004939122	0.019658646	0.027310992	0.001441283	447,663	9,354	26,553	19,547	2,625	10,448	14,515	766
Washington	5	673,216	1,0,	D+4	25334	143442	0.0	1.0	0.0	0.0	0.0	673,216	0.3154155197563246	3.533226738973748E11	3751881.8786710915	0.0	0.5441537346105046	0.4558462653894954	156,109	130,775	0.755423130	0.016047339	0.061830740	0.136285148	0.002241382	0.004788768	0.021285178	0.002098315	380,175	8,076	31,117	68,587	1,128	2,410	10,712	1,056
Washington	6	672,591	0,1,	R+13	51389	97386	0.0	0.0	0.0	0.0	1.0	672,591	0.24004706521722477	5.048349074401083E12	1.394453634593269E7	3082836.4017847525	0.36807841003024067	0.6319215899697593	71,691	123,080	0.663686388	0.008500369	0.278134511	0.015378738	0.000974870	0.018464088	0.013702462	0.001158572	317,931	4,072	133,237	7,367	467	8,845	6,564	555
Washington	7	675,069	0,1,	R+3	14558	122081	0.0	0.0	1.0	0.0	0.0	675,069	0.26484029832816275	7.453886497066125E11	5071515.347871119	1167428.7529172532	0.47018782611544796	0.529812173884552	114,802	129,360	0.850383073	0.016267715	0.060880870	0.033682664	0.005196300	0.009811044	0.022650947	0.001127387	428,440	8,196	30,673	16,970	2,618	4,943	11,412	568
Washington	8	668,707	1,0,	D+3	13465	132272	0.0	0.0	1.0	0.0	0.0	668,707	0.26525410827299906	8.728039360636589E11	5310377.566621867	1493249.367463451	0.5254495488446113	0.47455045115538874	139,004	125,539	0.819021059	0.014232603	0.076045914	0.045993718	0.003083021	0.017931067	0.022335935	0.001356684	423,189	7,354	39,293	23,765	1,593	9,265	11,541	701
Washington	9	673,694	1,0,	D+19	100298	134616	1.0	0.0	0.0	0.0	0.0	673,694	0.33890695443611135	4.33162551742967E10	1267331.2485078985	0.0	0.6862668627800559	0.3137331372199441	184,765	84,467	0.558795077	0.104692437	0.098929828	0.187670971	0.009847927	0.007271412	0.030935212	0.001857135	295,174	55,302	52,258	99,134	5,202	3,841	16,341	981
Washington	10	668,353	0,1,	R+6	31187	136020	0.0	0.0	0.0	1.0	0.0	668,353	0.2238918340409061	2.1102337171550657E12	9339100.586248888	2058614.5721259029	0.4426791746771603	0.5573208253228398	120,426	151,613	0.793391762	0.021918857	0.092977983	0.046670223	0.005186485	0.015740688	0.022886105	0.001227896	389,622	10,764	45,660	22,919	2,547	7,730	11,239	603
West Virginia	1	617,054	0,1,	R+1	2529	49593	0.0	0.0	1.0	0.0	0.0	617,054	0.3536221082378886	1.5477175732618855E12	4157927.709002003	4344355.1090583075	0.487251096435953	0.512748903564047	48,328	50,857	0.927098377	0.048931581	0.007210884	0.005783047	0.000131107	0.002007576	0.008501468	0.000335962	452,564	23,886	3,520	2,823	64	980	4,150	164
West Virginia	2	618,099	0,1,	R+8	6478	21579	0.0	0.0	0.0	1.0	0.0	618,099	0.19762311492414275	1.8915462410534097E12	4376374.747323998	8787725.916068919	0.42495018304833404	0.575049816951666	18,340	24,818	0.931120320	0.031943399	0.015669999	0.009441681	0.000261814	0.002096560	0.008987597	0.000478629	455,221	15,617	7,661	4,616	128	1,025	4,394	234
West Virginia	3	617,841	0,1,	R+12	14841	31384	0.0	0.0	0.0	0.0	1.0	617,841	0.18751945293454025	1.6152623917865608E12	6556004.9506357685	5130754.790660744	0.38177704844902577	0.6182229515509743	23,963	38,804	0.960057642	0.017634572	0.007334263	0.004884050	0.000231307	0.001836124	0.007674058	0.000347983	469,016	8,615	3,583	2,386	113	897	3,749	170
Wisconsin	1	710,553	1,0,	D+6	40991	178351	0.0	1.0	0.0	0.0	0.0	710,553	0.2891716841621478	6.981375220579961E11	5068995.922289622	585399.7882546833	0.5574584876409093	0.44254151235909067	198,846	157,855	0.884431727	0.034020523	0.050141252	0.018911205	0.000323797	0.002777742	0.008822561	0.000571193	486,196	18,702	27,564	10,396	178	1,527	4,850	314
Wisconsin	2	712,203	0,1,	R+4	27787	177704	0.0	0.0	1.0	0.0	0.0	712,203	0.35072344024158286	3.0373508990963135E12	8536229.059041778	2527772.779293472	0.4609081982065632	0.5390918017934369	163,810	191,597	0.937852112	0.006751572	0.017041564	0.015593130	0.000251589	0.016202335	0.006059702	0.000247995	521,880	3,757	9,483	8,677	140	9,016	3,372	138
Wisconsin	3	709,361	1,0,	D+7	43611	165194	0.0	1.0	0.0	0.0	0.0	709,361	0.6873174177617662	3.89500722251321E11	1683590.536592232	1313320.6277538913	0.5659998728763541	0.4340001271236459	186,999	143,388	0.700531415	0.102251094	0.154568800	0.024577966	0.000326568	0.005432907	0.011522661	0.000788588	377,543	55,107	83,303	13,246	176	2,928	6,210	425
Wisconsin	4	709,918	1,0,	D+2	12896	169187	0.0	0.0	1.0	0.0	0.0	709,918	0.5507377605537908	4.690852131777646E12	4750931.994038307	7459642.891500575	0.5190558376234581	0.4809441623765419	175,635	162,739	0.947211040	0.005689137	0.014287887	0.010148834	0.000251018	0.014242081	0.007869514	0.000300489	516,966	3,105	7,798	5,539	137	7,773	4,295	164
Wisconsin	5	714,800	0,1,	R+7	58765	197708	0.0	0.0	0.0	1.0	0.0	714,800	0.2928493532500603	2.0572407924464706E11	2733988.4114701236	316222.5944415898	0.425691994486805	0.574308005513195	168,325	227,090	0.833522422	0.086569521	0.043571622	0.023751414	0.000297008	0.003444186	0.008268259	0.000575568	451,830	46,927	23,619	12,875	161	1,867	4,482	312
Wisconsin	6	711,267	0,1,	R+4	27567	174322	0.0	0.0	1.0	0.0	0.0	711,267	0.44776367383676546	1.6877157605388813E12	4252044.565697187	3506934.4925805912	0.4604652897089573	0.5395347102910427	160,538	188,105	0.915049322	0.010205728	0.034324480	0.019263474	0.000267059	0.013538400	0.006976912	0.000374624	493,401	5,503	18,508	10,387	144	7,300	3,762	202
Wisconsin	7	709,538	1,0,	D+7	45761	171714	0.0	1.0	0.0	0.0	0.0	709,538	0.4160195375089829	2.1855487628401294E12	6099751.616449262	2700454.63679996	0.5666240569320409	0.4333759430679591	194,594	148,833	0.918092349	0.018530059	0.026840167	0.024424077	0.000252209	0.004366142	0.007014338	0.000480659	502,348	10,139	14,686	13,364	138	2,389	3,838	263
Wisconsin	8	709,346	0,1,	R+1	4545	185976	0.0	0.0	1.0	0.0	0.0	709,346	0.41339865811380994	8.260128334855067E11	4367152.603379809	858300.0528707805	0.49389032426314217	0.5061096757368578	183,703	188,248	0.764013224	0.172843013	0.028138159	0.022959647	0.000238571	0.003065452	0.008183374	0.000558560	403,509	91,286	14,861	12,126	126	1,619	4,322	295
Wyoming	1	563,626	0,1,	R+21	91052	109718	0.0	0.0	0.0	0.0	1.0	563,626	1.3746117856988278	2.0479444078871938E13	0.0	1.8243691458350874E7	0.2925317632475984	0.7074682367524016	64,192	155,244	0.879282805	0.007624514	0.074890711	0.008156946	0.000616500	0.018130698	0.010653303	0.000644522	376,530	3,265	32,070	3,493	264	7,764	4,562	276
