State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES04_DEM vote %	PRES04_REP vote %	PRES04_DEM votes	PRES04_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Minnesota	7	662,463	0,1,	R+6	43500	170244	0.0	0.0	0.0	1.0	0.0	662,463	0.3044794864389774	7.479599463293105E12	8928927.496411644	1.1521069793901319E7	0.4361210967787411	0.5638789032212589	148,494	191,994	0.929104345	0.005905660	0.027497672	0.007098282	0.000380371	0.021770311	0.007973929	0.000269430	468,984	2,981	13,880	3,583	192	10,989	4,025	136
Minnesota	8	662,952	1,0,	D+3	24696	179029	0.0	0.0	1.0	0.0	0.0	662,952	0.4868023784004278	6.961099747181925E12	6031935.079698515	9830781.888815822	0.5344860329890688	0.4655139670109312	191,377	166,681	0.942849054	0.008202093	0.009737804	0.005530111	0.000193903	0.022789410	0.010424221	0.000273403	486,248	4,230	5,022	2,852	100	11,753	5,376	141
Mississippi	1	741,837	0,1,	R+13	72032	135399	0.0	0.0	0.0	0.0	1.0	741,837	0.4219405882833875	2.290977686087373E12	5465306.744621012	3726502.7035707235	0.36700049483378755	0.6329995051662125	99,383	171,415	0.714537348	0.245222447	0.025489318	0.006362845	0.000254731	0.002012552	0.005772087	0.000348674	395,515	135,737	14,109	3,522	141	1,114	3,195	193
Mississippi	2	741,862	1,0,	D+6	35281	139515	0.0	1.0	0.0	0.0	0.0	741,862	0.19681094751701472	3.3615381306821455E12	8099635.268472748	8734345.980098419	0.5632210272050575	0.4367789727949425	157,155	121,874	0.357012529	0.611353286	0.018084034	0.005289837	0.000156341	0.003091870	0.004712296	0.000299807	194,102	332,383	9,832	2,876	85	1,681	2,562	163
Mississippi	3	741,822	0,1,	R+17	86871	128473	0.0	0.0	0.0	0.0	1.0	741,822	0.1906114785313232	2.6850518615314004E12	1.0074839216852926E7	4306548.844491586	0.3309540952343887	0.6690459047656113	85,037	171,908	0.632592965	0.322658513	0.021712503	0.008810897	0.000299495	0.008407385	0.005120112	0.000398131	352,737	179,916	12,107	4,913	167	4,688	2,855	222
Mississippi	4	741,776	0,1,	R+19	92280	123795	0.0	0.0	0.0	0.0	1.0	741,776	0.5694984656794052	1.8342458497711316E12	2719552.867828615	4856474.308952987	0.31364352356718767	0.6863564764328123	77,655	169,935	0.728806468	0.208670077	0.033988296	0.014594372	0.000608697	0.003513926	0.009180736	0.000637426	405,892	116,214	18,929	8,128	339	1,957	5,113	355
Missouri	1	747,787	1,0,	D+27	192391	175568	1.0	0.0	0.0	0.0	0.0	747,787	0.23586870755127035	4.988679495306512E10	1380398.8522868964	333176.71105951385	0.7739558859128256	0.22604411408717445	271,763	79,372	0.472598809	0.455229824	0.026863844	0.027698557	0.000246936	0.002109389	0.014165774	0.001086866	271,767	261,779	15,448	15,928	142	1,213	8,146	625
Missouri	2	751,459	0,1,	R+8	67331	207034	0.0	0.0	0.0	0.0	1.0	751,459	0.20624922006699267	1.0155843761013625E11	2360319.675303508	169601.95135255274	0.41869552512033076	0.5813044748796692	173,368	240,699	0.901562872	0.031293955	0.019782356	0.036779395	0.000252104	0.001472636	0.008267279	0.000589402	518,542	17,999	11,378	21,154	145	847	4,755	339
Missouri	3	751,634	0,1,	R+10	63532	162044	0.0	0.0	0.0	0.0	1.0	751,634	0.2392116693463724	1.4804902097675283E12	8007282.0197079275	1082214.2452252312	0.4019834119128138	0.5980165880871862	130,278	193,810	0.931649791	0.030757859	0.017200282	0.008252669	0.000376649	0.002928309	0.008371146	0.000463295	526,861	17,394	9,727	4,667	213	1,656	4,734	262
Missouri	4	748,389	0,1,	R+12	70607	148634	0.0	0.0	0.0	0.0	1.0	748,389	0.24543410464393872	3.0947412148240225E12	1.1474448913160186E7	1484460.8520832548	0.38123976088835965	0.6187602391116404	113,330	183,937	0.896937484	0.043294146	0.026163608	0.014074132	0.000867524	0.004845565	0.013227555	0.000589986	513,851	24,803	14,989	8,063	497	2,776	7,578	338
Missouri	5	748,737	1,0,	D+10	66204	168952	1.0	0.0	0.0	0.0	0.0	748,737	0.17821682046006088	5.2076541391670026E11	5859857.88459472	266465.99816961895	0.5979627349779819	0.4020372650220181	202,054	135,850	0.690292639	0.202487247	0.068312296	0.015992957	0.002323117	0.004294779	0.015430629	0.000866336	392,820	115,228	38,874	9,101	1,322	2,444	8,781	493
Missouri	6	747,986	0,1,	R+8	49633	162680	0.0	0.0	0.0	1.0	0.0	747,986	0.3051726938214274	3.942705881455315E12	6742568.095024508	7998917.30330705	0.42372579212500655	0.5762742078749935	137,863	187,496	0.911835907	0.036525327	0.026802962	0.010509228	0.001024340	0.003446956	0.009394505	0.000460776	514,518	20,610	15,124	5,930	578	1,945	5,301	260
Missouri	7	748,406	0,1,	R+18	102730	145486	0.0	0.0	0.0	0.0	1.0	748,406	0.5795911349428476	1.3116101741657476E12	3596317.064300116	2315165.8026877763	0.32347098689908305	0.676529013100917	94,121	196,851	0.915344749	0.014859754	0.033293063	0.010690899	0.001530273	0.008931260	0.014896523	0.000453479	522,790	8,487	19,015	6,106	874	5,101	8,508	259
Missouri	8	744,529	0,1,	R+12	69144	145491	0.0	0.0	0.0	0.0	1.0	744,529	0.48887439155579987	4.1506094481005E12	4436580.700743904	7856684.183708297	0.3811885271253892	0.6188114728746108	110,919	180,063	0.925907161	0.040867382	0.012722517	0.005944888	0.000257711	0.004233826	0.009793025	0.000273489	528,143	23,311	7,257	3,391	147	2,415	5,586	156
Montana	1	989,415	0,1,	R+11	92360	219752	0.0	0.0	0.0	0.0	1.0	989,415	0.8568842825488256	3.1006708533381477E13	0.0	2.8432196609702956E7	0.3949270086279078	0.6050729913720921	173,572	265,932	0.899897108	0.003417109	0.022745909	0.006317147	0.000605861	0.050857085	0.015680575	0.000479205	689,188	2,617	17,420	4,838	464	38,949	12,009	367
Nebraska	1	608,065	0,1,	R+15	74532	127328	0.0	0.0	0.0	0.0	1.0	608,065	0.3730641349639667	1.8795142165822878E12	6189817.233892779	2355917.1204439322	0.3536614099019854	0.6463385900980145	90,062	164,594	0.878670756	0.022558079	0.058075936	0.020297475	0.000531907	0.009478404	0.009593941	0.000793500	403,070	10,348	26,641	9,311	244	4,348	4,401	364
Nebraska	2	609,223	0,1,	R+11	51938	119216	0.0	0.0	0.0	0.0	1.0	609,223	0.4643871359170018	1.1032206299945787E11	1460218.7286145445	356788.6039146658	0.39108425043618306	0.6089157495638169	93,247	145,185	0.783440416	0.092402960	0.081878786	0.024727112	0.000563555	0.004345191	0.011586431	0.001055548	350,324	41,319	36,613	11,057	252	1,943	5,181	472
Nebraska	3	609,053	0,1,	R+24	119194	123338	0.0	0.0	0.0	0.0	1.0	609,053	0.5880390479361975	1.4223739594192387E13	4729598.5052782325	1.6939828441440087E7	0.258399682174188	0.741600317825812	63,741	182,935	0.896646373	0.007185104	0.075812173	0.006610556	0.000411940	0.007254484	0.005624068	0.000455302	413,562	3,314	34,967	3,049	190	3,346	2,594	210
Nevada	1	675,680	1,0,	D+9	28042	75790	1.0	0.0	0.0	0.0	0.0	675,680	0.43097042440109135	2.1858567344711674E10	798347.6390188464	0.0	0.5924990104235387	0.40750098957646125	89,811	61,769	0.422577129	0.094517073	0.366026476	0.084386812	0.005989538	0.004977885	0.019695877	0.001829211	215,538	48,209	186,694	43,042	3,055	2,539	10,046	933
Nevada	2	675,971	0,1,	R+8	38580	124382	0.0	0.0	0.0	1.0	0.0	675,971	0.7542384582659878	1.2142652306392002E13	6543038.922159152	1.0240653990441805E7	0.42245662555675256	0.5775433744432474	105,092	143,672	0.737591847	0.017325892	0.165969425	0.039369085	0.003834021	0.018205290	0.016506673	0.001197768	379,952	8,925	85,495	20,280	1,975	9,378	8,503	617
Nevada	3	675,469	0,1,	R+3	12200	109770	0.0	0.0	1.0	0.0	0.0	675,469	0.5633191480480779	5.833521671189323E11	1624051.1622421413	2644451.6271017767	0.4722146305912362	0.5277853694087637	103,670	115,870	0.643787148	0.059053194	0.135113171	0.124136292	0.006570411	0.004159216	0.025465133	0.001715437	335,885	30,810	70,493	64,766	3,428	2,170	13,286	895
Nevada	4	673,431	1,0,	D+1	2808	95377	0.0	0.0	1.0	0.0	0.0	673,431	0.6291414461395701	1.070125463989556E13	8198011.543466325	8562685.40746903	0.5073602650534196	0.4926397349465804	96,781	93,973	0.548315798	0.132137061	0.228909868	0.054200631	0.005781482	0.007715465	0.021683117	0.001256577	267,923	64,566	111,852	26,484	2,825	3,770	10,595	614
New Hampshire	1	658,233	0,1,	R+1	5137	168803	0.0	0.0	1.0	0.0	0.0	658,233	0.2090852722080243	5.605609352459539E11	4129407.1319733635	2233275.564174929	0.49239199656403193	0.507608003435968	166,234	171,371	0.936631065	0.009980661	0.022112946	0.018954509	0.000299323	0.001780387	0.009201256	0.001039855	481,892	5,135	11,377	9,752	154	916	4,734	535
New Hampshire	2	658,237	1,0,	D+2	14412	166914	0.0	0.0	1.0	0.0	0.0	658,237	0.21361489397404854	1.383725989178688E12	4129407.1319733635	6523772.73830159	0.5215859664258241	0.47841403357417595	174,120	159,708	0.934526296	0.008355658	0.022452068	0.021505961	0.000213700	0.002346811	0.009235713	0.001363793	481,039	4,301	11,557	11,070	110	1,208	4,754	702
New Jersey	1	731,714	1,0,	D+10	60805	157646	1.0	0.0	0.0	0.0	0.0	731,714	0.2979278511489988	7.686675753979236E10	1452447.6657717652	464210.9341412517	0.5964267930261251	0.40357320697387494	188,048	127,243	0.689265811	0.154093233	0.098524511	0.044392137	0.000228020	0.001533302	0.010876747	0.001086238	383,899	85,825	54,875	24,725	127	854	6,058	605
New Jersey	2	733,222	0,1,	R+0	8	148768	0.0	0.0	1.0	0.0	0.0	733,222	0.44636883032462316	5.964752132098429E11	2458237.0574926585	2186127.254145866	0.4999865562486556	0.5000134437513444	148,764	148,772	0.710453250	0.117790397	0.122118857	0.034535664	0.000199966	0.002905696	0.011031734	0.000964436	401,475	66,563	69,009	19,516	113	1,642	6,234	545
New Jersey	3	732,999	0,1,	R+2	15951	165251	0.0	0.0	1.0	0.0	0.0	732,999	0.21639892874833971	2.379245547844429E11	2998106.1101493076	958575.9719092564	0.47586845425581165	0.5241315457441884	157,275	173,226	0.799641603	0.097829632	0.055930200	0.031505230	0.000312107	0.001211605	0.011523396	0.002046227	456,050	55,794	31,898	17,968	178	691	6,572	1,167
New Jersey	4	732,848	0,1,	R+5	30649	165698	0.0	0.0	0.0	1.0	0.0	732,848	0.22526191046193542	1.4951001510323874E11	2852555.971632257	47249.87574413216	0.45375760044659696	0.546242399553403	150,373	181,022	0.804604919	0.062352948	0.084928511	0.037532240	0.000257370	0.000930913	0.008246798	0.001146301	440,802	34,160	46,528	20,562	141	510	4,518	628
New Jersey	5	731,661	0,1,	R+1	9139	159468	0.0	0.0	1.0	0.0	0.0	731,661	0.27143740437123015	2.17287833344688E11	1924689.1297906286	1662639.169402563	0.48567262921911986	0.5143273707808801	154,898	164,037	0.756642261	0.041596151	0.101017942	0.088452326	0.000202584	0.001233435	0.009352949	0.001502352	422,049	23,202	56,347	49,338	113	688	5,217	838
New Jersey	6	735,156	1,0,	D+3	14742	145075	0.0	0.0	1.0	0.0	0.0	735,156	0.16219973907064184	8.636192623795236E10	1962315.6530857452	832472.3862476457	0.5254041013268999	0.47459589867310015	152,446	137,704	0.551994008	0.090096044	0.175502687	0.164319323	0.000230857	0.001115517	0.013211737	0.003529826	313,229	51,125	99,589	93,243	131	633	7,497	2,003
New Jersey	7	732,573	0,1,	R+3	16228	159855	0.0	0.0	1.0	0.0	0.0	732,573	0.2307842121685055	2.0858275979897726E11	2849307.589774441	694372.3028743004	0.4746207500547371	0.5253792499452629	151,741	167,969	0.773856140	0.038699108	0.099848045	0.077522410	0.000224644	0.000639232	0.007758451	0.001451970	423,711	21,189	54,670	42,446	123	350	4,248	795
New Jersey	8	731,081	1,0,	D+16	78838	119645	1.0	0.0	0.0	0.0	0.0	731,081	0.111849406746606	1.4611509916803024E10	1062689.228127882	291421.2845420501	0.6647331689581679	0.3352668310418321	159,064	80,226	0.304316047	0.085623259	0.502980473	0.085437908	0.000243054	0.001138333	0.011981346	0.008279579	174,035	48,967	287,649	48,861	139	651	6,852	4,735
New Jersey	9	732,019	1,0,	D+4	23792	141591	0.0	1.0	0.0	0.0	0.0	732,019	0.18804053162595508	2.1775492932893135E10	1111242.6293425553	126772.29448072861	0.5420083197378365	0.4579916802621636	153,487	129,695	0.454917134	0.096909759	0.311537029	0.121745392	0.000160402	0.000930334	0.010891320	0.002908629	255,249	54,375	174,800	68,310	90	522	6,111	1,632
New Jersey	10	736,279	1,0,	D+18	92306	129441	1.0	0.0	0.0	0.0	0.0	736,279	0.12594487707069563	1.7125827746722437E10	1275172.174040283	42697.447746461854	0.6782781344396288	0.32172186556037113	175,594	83,288	0.237290964	0.500988660	0.167826383	0.068431063	0.000303237	0.002124453	0.016405297	0.006629943	132,247	279,211	93,533	38,138	169	1,184	9,143	3,695
New Jersey	11	732,771	0,1,	R+0	861	154225	0.0	0.0	1.0	0.0	0.0	732,771	0.2212962723180365	1.1258987408435922E11	2528526.7325946838	0.0	0.49860430735713196	0.501395692642868	153,794	154,655	0.789753136	0.033805788	0.080131188	0.084784825	0.000138279	0.000673669	0.009184949	0.001528166	445,480	19,069	45,200	47,825	78	380	5,181	862
New Jersey	12	729,571	1,0,	D+8	43841	140902	0.0	1.0	0.0	0.0	0.0	729,571	0.1731521958731627	8.790886528642743E10	2357100.2229434736	224997.46468889152	0.5777866097947857	0.42221339020521426	162,822	118,981	0.538779655	0.166772453	0.143116140	0.134743188	0.000287859	0.001214015	0.012739115	0.002347573	301,340	93,276	80,045	75,362	161	679	7,125	1,313
New Mexico	1	688,083	1,0,	D+2	8999	130977	0.0	0.0	1.0	0.0	0.0	688,083	0.26477875261158035	9.727496681616482E11	6794600.265414999	0.0	0.5171767454467022	0.4828232545532977	135,476	126,477	0.467832234	0.024008156	0.435794047	0.021626205	0.000726019	0.034846983	0.013112161	0.002054194	245,509	12,599	228,696	11,349	381	18,287	6,881	1,078
New Mexico	2	684,853	0,1,	R+9	38404	112440	0.0	0.0	0.0	0.0	1.0	684,853	0.5403945319365105	1.4931659079407256E13	9785830.987818167	1.1797409979780266E7	0.4146122376378513	0.5853877623621487	93,238	131,642	0.453924888	0.016358541	0.467892474	0.007814916	0.000636144	0.042840233	0.009225067	0.001307738	230,479	8,306	237,571	3,968	323	21,752	4,684	664
New Mexico	3	686,243	1,0,	D+5	23420	129794	0.0	1.0	0.0	0.0	0.0	686,243	0.5080689847797385	9.656729847417604E12	8141721.642939772	9750545.371742897	0.5451099434488497	0.4548900565511503	141,504	118,084	0.436749478	0.012890271	0.364303713	0.011100831	0.000557109	0.161272097	0.011372495	0.001754006	221,860	6,548	185,059	5,639	283	81,923	5,777	891
New York	1	717,177	1,0,	D+1	7109	143668	0.0	0.0	1.0	0.0	0.0	717,177	0.6576749806019228	4.0436287298181287E11	951321.2479241774	2437727.2368273595	0.5123705778968799	0.48762942210312005	147,222	140,113	0.799834348	0.042568877	0.111632945	0.033237765	0.000209340	0.002373736	0.008619356	0.001523633	439,385	23,385	61,325	18,259	115	1,304	4,735	837
New York	2	718,757	1,0,	D+2	11299	147578	0.0	0.0	1.0	0.0	0.0	718,757	0.47728795631562587	6.632277843345415E10	1108208.2163319227	284303.3700741632	0.5191407904321458	0.48085920956785416	153,227	141,928	0.688403278	0.084764000	0.185457161	0.028919525	0.000148221	0.001377904	0.009083556	0.001846355	376,200	46,322	101,349	15,804	81	753	4,964	1,009
New York	3	716,649	1,0,	D+5	28256	142130	0.0	1.0	0.0	0.0	0.0	716,649	0.4403935802067891	7.586755606229529E10	1290253.6753808178	241445.9371234941	0.5497009779779075	0.45029902202209243	156,258	128,002	0.740139686	0.028500341	0.090038914	0.126707820	0.000191946	0.000780459	0.011408104	0.002232729	408,734	15,739	49,723	69,973	106	431	6,300	1,233
New York	4	718,857	1,0,	D+4	23499	158227	0.0	0.0	1.0	0.0	0.0	718,857	0.5156157701317307	3.740676865686213E10	797616.8138507608	209590.8390640386	0.5371287363368336	0.4628712636631664	169,976	146,477	0.632318005	0.134630288	0.165234995	0.053948445	0.000161154	0.000966922	0.009676461	0.003063730	349,209	74,352	91,254	29,794	89	534	5,344	1,692
New York	5	711,263	1,0,	D+19	77393	99670	1.0	0.0	0.0	0.0	0.0	711,263	0.2625737241107914	2.3116858339675983E10	880178.7261473385	228862.39890672968	0.6941240800846799	0.30587591991532015	138,366	60,973	0.131488504	0.500112956	0.179211602	0.113211810	0.000788842	0.004708980	0.039079166	0.031398139	71,008	270,077	96,780	61,138	426	2,543	21,104	16,956
New York	6	721,640	1,0,	D+23	85628	93662	1.0	0.0	0.0	0.0	0.0	721,640	0.30873232989851745	6.163451680093133E9	500870.98552970716	0.0	0.7285558711110162	0.2714441288889838	136,476	50,848	0.398603287	0.036963110	0.171707992	0.371329850	0.000366930	0.000895241	0.016387845	0.003745745	234,645	21,759	101,079	218,590	216	527	9,647	2,205
New York	7	711,746	1,0,	D+27	105527	98834	1.0	0.0	0.0	0.0	0.0	711,746	0.08490062682279874	3.6375782588373914E9	733762.7427837892	0.0	0.7669312530670269	0.23306874693297314	151,597	46,070	0.286027420	0.083897951	0.413797373	0.194067725	0.000280923	0.001761312	0.014201385	0.005965912	154,762	45,395	223,895	105,005	152	953	7,684	3,228
New York	8	726,254	1,0,	D+26	96325	94424	1.0	0.0	0.0	0.0	0.0	726,254	0.1521782368322484	9.612750953514315E9	890948.299829145	0.0	0.7550344988270928	0.24496550117290716	142,586	46,261	0.253847425	0.506482144	0.168144073	0.047191371	0.000291050	0.002436194	0.016345494	0.005262250	141,293	281,911	93,590	26,267	162	1,356	9,098	2,929
New York	9	718,794	1,0,	D+26	96131	93465	1.0	0.0	0.0	0.0	0.0	718,794	0.22042586870787073	3.1662335185739374E9	424859.29347974784	0.0	0.7571323871630405	0.24286761283695948	141,530	45,399	0.303235761	0.510007171	0.106447979	0.058458468	0.000264395	0.001847143	0.016086446	0.003652636	167,448	281,628	58,781	32,281	146	1,020	8,883	2,017
New York	10	715,537	1,0,	D+31	146574	119591	1.0	0.0	0.0	0.0	0.0	715,537	0.1025397084272593	4.650015344587032E9	610020.5727114939	193164.83015984698	0.8064068366348638	0.19359316336513618	192,878	46,304	0.654305697	0.039985530	0.118500973	0.167697370	0.000306627	0.000864757	0.015477770	0.002861277	379,831	23,212	68,791	97,350	178	502	8,985	1,661
New York	11	718,809	1,0,	D+3	14374	108141	0.0	0.0	1.0	0.0	0.0	718,809	0.6054100174126766	2.316976599401966E10	354385.8401307539	452140.4797104778	0.5332297648440462	0.4667702351559538	115,328	100,954	0.667901029	0.063246283	0.139103126	0.114897802	0.000277687	0.001212864	0.011395904	0.001965305	372,811	35,303	77,645	64,134	155	677	6,361	1,097
New York	12	713,730	1,0,	D+31	158954	126769	1.0	0.0	0.0	0.0	0.0	713,730	0.21148939134062575	3.318268976868727E9	444034.21072613786	0.0	0.8134717478247837	0.18652825217521635	206,246	47,292	0.684374926	0.044429332	0.123616723	0.125726532	0.000400136	0.001004294	0.016519449	0.003928608	432,720	28,092	78,161	79,495	253	635	10,445	2,484
New York	13	719,966	1,0,	D+33	166177	125370	1.0	0.0	0.0	0.0	0.0	719,966	0.23690992755996837	2.706394976167172E9	329030.1412491526	66474.86585225695	0.8313744571047982	0.1686255428952018	208,458	42,281	0.142286349	0.270758297	0.525235402	0.042418818	0.000313272	0.001979879	0.013350757	0.003657227	79,484	151,251	293,407	23,696	175	1,106	7,458	2,043
New York	14	718,903	1,0,	D+26	95389	90789	1.0	0.0	0.0	0.0	0.0	718,903	0.2137372638301341	9.258778631083279E9	737805.1113687776	0.0	0.7626681793398944	0.23733182066010564	138,483	43,094	0.276107567	0.097524860	0.448072591	0.157426121	0.000250882	0.001363187	0.013216068	0.006038724	157,378	55,588	255,396	89,731	143	777	7,533	3,442
New York	15	720,348	1,0,	D+34	116071	85767	1.0	0.0	0.0	0.0	0.0	720,348	0.4543266862039182	3.2272752668396E9	298771.25631433894	0.0	0.8383343146799741	0.1616656853200259	143,802	27,731	0.027659440	0.293104468	0.642762473	0.019405393	0.000321484	0.002193190	0.009372337	0.005181214	14,024	148,611	325,896	9,839	163	1,112	4,752	2,627
New York	16	719,420	1,0,	D+15	75881	123373	1.0	0.0	0.0	0.0	0.0	719,420	0.4100433433033798	2.201683388173792E10	713302.571160773	144162.1425898716	0.653764007376036	0.346235992623964	161,313	85,432	0.418495561	0.301254307	0.212665220	0.046577091	0.000264353	0.001928862	0.013680699	0.005133908	229,549	165,241	116,649	25,548	145	1,058	7,504	2,816
New York	17	712,306	1,0,	D+6	31998	141083	0.0	1.0	0.0	0.0	0.0	712,306	0.49811227316875617	8.972411105651112E10	1149616.268167212	473195.4029213718	0.5567006655656599	0.44329933443434005	157,082	125,084	0.640250910	0.100010345	0.187149803	0.058918680	0.000195612	0.001113483	0.010252697	0.002108471	340,399	53,172	99,501	31,325	104	592	5,451	1,121
New York	18	719,723	0,1,	R+3	15221	138077	0.0	0.0	1.0	0.0	0.0	719,723	0.34545673205845395	2.905783398736374E11	2482126.049734581	1025392.3537285231	0.4724410019083624	0.5275589980916376	130,466	145,687	0.743151170	0.082074078	0.130595790	0.028346286	0.000223757	0.001974656	0.011890821	0.001743440	398,549	44,016	70,038	15,202	120	1,059	6,377	935
New York	19	715,987	1,0,	D+0	1994	148700	0.0	0.0	1.0	0.0	0.0	715,987	0.29471635213224434	1.6811861657700437E12	6423210.645980266	2724562.7309031053	0.5033523873570949	0.4966476126429052	149,697	147,703	0.879024919	0.040220965	0.053964245	0.013071284	0.000223999	0.002090065	0.010118737	0.001285787	498,379	22,804	30,596	7,411	127	1,185	5,737	729
New York	20	717,814	1,0,	D+6	35275	157947	0.0	1.0	0.0	0.0	0.0	717,814	0.30891484879954	2.6464626269937668E11	3281092.1102001686	0.0	0.5558337791593989	0.4441662208406011	175,584	140,309	0.825680531	0.077033105	0.042230387	0.034850457	0.000297036	0.001789288	0.014029647	0.004089549	466,995	43,569	23,885	19,711	168	1,012	7,935	2,313
New York	21	718,348	0,1,	R+2	11865	138111	0.0	0.0	1.0	0.0	0.0	718,348	0.6253913125937787	3.505761327878887E12	4079305.928436949	5751668.363597411	0.4785226322401266	0.5214773677598734	132,178	144,043	0.921462587	0.028779982	0.024042793	0.007809670	0.000483532	0.008112993	0.008414532	0.000893910	516,442	16,130	13,475	4,377	271	4,547	4,716	501
New York	22	718,499	0,1,	R+3	18043	144921	0.0	0.0	1.0	0.0	0.0	718,499	0.21087953837577153	1.1590661695864136E12	7804025.892452699	675673.1618128769	0.4688743138479373	0.5311256861520627	135,899	153,942	0.907568845	0.033094718	0.025440810	0.020750793	0.000190016	0.002674428	0.009660618	0.000619771	511,062	18,636	14,326	11,685	107	1,506	5,440	349
New York	23	717,086	0,1,	R+5	29614	146714	0.0	0.0	0.0	1.0	0.0	717,086	0.3890637298537378	1.671035770864216E12	4867477.585607188	3305519.962285633	0.4495378764126123	0.5504621235873877	131,907	161,521	0.910919187	0.025916812	0.026480840	0.020418875	0.000213512	0.005204358	0.010100902	0.000745513	511,963	14,566	14,883	11,476	120	2,925	5,677	419
New York	24	717,111	1,0,	D+3	15881	150908	0.0	0.0	1.0	0.0	0.0	717,111	0.43849770951250855	7.102604255874192E11	4110340.860322456	535005.0953532273	0.5263091628978016	0.4736908371021984	158,848	142,967	0.861909892	0.068218957	0.029298414	0.021782200	0.000258494	0.005976096	0.011731658	0.000824289	476,812	37,739	16,208	12,050	143	3,306	6,490	456
New York	25	716,528	1,0,	D+2	14174	154347	0.0	0.0	1.0	0.0	0.0	716,528	0.5852639410220186	2.5577140924451434E11	2009680.7921078836	445020.96753660694	0.5229580101978011	0.4770419898021989	161,434	147,260	0.758860197	0.132056828	0.060298925	0.033222921	0.000252440	0.002212457	0.011940417	0.001155815	420,854	73,237	33,441	18,425	140	1,227	6,622	641
New York	26	716,906	1,0,	D+7	46993	159701	0.0	1.0	0.0	0.0	0.0	716,906	0.41628696800039405	5.098973948462221E10	929259.6708462947	415189.54702762706	0.5735642656096881	0.42643573439031185	183,197	136,204	0.751347726	0.159328951	0.042732547	0.029658812	0.000199991	0.004808628	0.010960558	0.000962788	424,531	90,025	24,145	16,758	113	2,717	6,193	544
New York	27	719,944	0,1,	R+0	2359	154582	0.0	0.0	1.0	0.0	0.0	719,944	0.36199608116562826	1.0951107124315626E12	4978186.273063911	1583344.4687063987	0.49618486041343884	0.5038151395865611	153,402	155,761	0.935071635	0.024430473	0.018173802	0.008455878	0.000149946	0.006743996	0.006267382	0.000706888	523,829	13,686	10,181	4,737	84	3,778	3,511	396
North Carolina	1	734,631	1,0,	D+5	26086	134890	0.0	1.0	0.0	0.0	0.0	734,631	0.043065914432042295	1.2172594928076072E12	1.790109559633367E7	1260479.7036405674	0.5483468010971903	0.4516531989028097	147,933	121,847	0.393037195	0.509076240	0.065569284	0.014456234	0.000298543	0.007280540	0.009349016	0.000932947	221,175	286,474	36,898	8,135	168	4,097	5,261	525
North Carolina	2	733,447	0,1,	R+10	48840	125940	0.0	0.0	0.0	0.0	1.0	733,447	0.1091021392235628	6.928459154949633E11	8933191.200728472	0.0	0.4030490709861839	0.5969509290138161	101,520	150,360	0.703294783	0.156367875	0.086274495	0.029350580	0.001081963	0.009737670	0.012727012	0.001165620	378,310	84,112	46,408	15,788	582	5,238	6,846	627
North Carolina	3	733,635	0,1,	R+11	54454	121404	0.0	0.0	0.0	0.0	1.0	733,635	0.1208202444368984	2.510829683375402E12	1.2859748001248933E7	4400452.475372005	0.38786613291160094	0.6121338670883991	94,177	148,631	0.735242818	0.180739137	0.052866329	0.012389588	0.001010430	0.004446242	0.012426363	0.000879092	419,856	103,210	30,189	7,075	577	2,539	7,096	502
North Carolina	4	734,226	1,0,	D+4	20619	139876	0.0	0.0	1.0	0.0	0.0	734,226	0.04765841836277233	2.254933458630939E11	7710845.203727534	0.0	0.5368524151835025	0.46314758481649754	150,185	129,566	0.528638576	0.301830605	0.096278311	0.051017160	0.001075162	0.004072531	0.015492594	0.001595060	298,943	170,684	54,445	28,850	608	2,303	8,761	902
North Carolina	5	732,772	0,1,	R+12	71588	145322	0.0	0.0	0.0	0.0	1.0	732,772	0.17379431061646947	7.615829624898782E11	6498451.395739221	1229685.0778133427	0.3768459008271287	0.6231540991728712	109,528	181,116	0.795931036	0.116231412	0.063385324	0.013249880	0.000287466	0.002463741	0.007788030	0.000663111	451,312	65,906	35,941	7,513	163	1,397	4,416	376
North Carolina	6	730,986	0,1,	R+5	28200	143287	0.0	0.0	0.0	1.0	0.0	730,986	0.13488019825721226	7.92733612229339E11	7094095.151492129	1999849.9463806406	0.4507980486715473	0.5492019513284527	129,187	157,387	0.784373882	0.141425231	0.043773008	0.017368227	0.000251994	0.003316457	0.008647107	0.000844093	445,111	80,255	24,840	9,856	143	1,882	4,907	479
North Carolina	7	733,438	0,1,	R+9	43360	126458	0.0	0.0	0.0	0.0	1.0	733,438	0.13748997869424226	1.3743805613853445E12	9722370.807239462	1980659.6300591351	0.41427983994685985	0.5857201600531402	104,778	148,138	0.725202718	0.168726743	0.073003328	0.005927445	0.000416243	0.018036011	0.007885396	0.000802117	405,946	94,448	40,865	3,318	233	10,096	4,414	449
