State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES12_DEM vote %	PRES12_REP vote %	PRES12_DEM votes	PRES12_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Minnesota	6	663,661	1,0,	D+6	46133	182556	0.0	1.0	0.0	0.0	0.0	663,661	0.44186161794939866	2.3585787740425296E11	1767608.7098344932	1096420.1130531286	0.5631766777774431	0.436823322222557	205,622	159,489	0.846484342	0.048427432	0.030454653	0.056259313	0.000271649	0.005393032	0.011932583	0.000776996	423,789	24,245	15,247	28,166	136	2,700	5,974	389
Minnesota	7	662,467	1,0,	D+2	11816	175761	0.0	0.0	1.0	0.0	0.0	662,467	0.36490164370217454	4.0972494957788916E12	7083037.77404272	6394008.910154345	0.516806913934263	0.483193086065737	181,669	169,853	0.940109189	0.013079489	0.011852734	0.010415622	0.000245744	0.014097853	0.009874985	0.000324382	478,195	6,653	6,029	5,298	125	7,171	5,023	165
Minnesota	8	662,716	1,0,	D+9	66260	186929	1.0	0.0	0.0	0.0	0.0	662,716	0.37332812150173594	4.93249750516348E10	1288525.4968334353	0.0	0.5886165335501714	0.41138346644982854	220,059	153,799	0.820024749	0.056677696	0.055126052	0.047109868	0.000463554	0.004974960	0.014300344	0.001322777	422,790	29,222	28,422	24,289	239	2,565	7,373	682
Mississippi	1	741,836	0,1,	R+3	18582	146054	0.0	0.0	1.0	0.0	0.0	741,836	0.45670573885703136	2.3415034398038203E12	4510424.965687383	4688294.415859056	0.46819327098196556	0.5318067290180344	136,763	155,345	0.555145978	0.408638157	0.022238799	0.006415911	0.000319434	0.001736924	0.005114579	0.000390218	305,871	225,149	12,253	3,535	176	957	2,818	215
Mississippi	2	741,896	0,1,	R+17	88180	133221	0.0	0.0	0.0	0.0	1.0	741,896	0.5146424294868729	2.0592237829841028E12	3260859.749514759	5106775.84098823	0.334523085699702	0.665476914300298	89,131	177,311	0.711122940	0.226835423	0.033401797	0.013952513	0.000566345	0.004473407	0.009031049	0.000616527	396,781	126,566	18,637	7,785	316	2,496	5,039	344
Mississippi	3	741,796	0,1,	R+10	61589	148963	0.0	0.0	0.0	0.0	1.0	741,796	0.5394788505546185	2.5032544048137295E12	3427859.6586054247	5610954.479735665	0.3966367374339179	0.6033632625660821	118,168	179,757	0.692711256	0.265627659	0.026984753	0.006386838	0.000271549	0.001866448	0.005794861	0.000356635	382,644	146,729	14,906	3,528	150	1,031	3,201	197
Mississippi	4	741,769	1,0,	D+4	23176	158103	0.0	0.0	1.0	0.0	0.0	741,769	0.307939790079494	3.267831900470392E12	6884484.545955792	6217847.100530765	0.536646995945681	0.463353004054319	169,691	146,515	0.477727836	0.482916620	0.016680050	0.008340934	0.000163512	0.009004066	0.004845408	0.000321574	262,950	265,806	9,181	4,591	90	4,956	2,667	177
Missouri	1	748,941	0,1,	R+15	85229	146576	0.0	0.0	0.0	0.0	1.0	748,941	0.44499015828040855	3.276694827881994E12	4245053.771658427	7165787.370758708	0.35463293660946066	0.6453670633905394	103,961	189,190	0.927480468	0.040124122	0.012853736	0.006214859	0.000229531	0.003812668	0.009007778	0.000276839	529,340	22,900	7,336	3,547	131	2,176	5,141	158
Missouri	2	748,187	0,1,	R+4	23545	159327	0.0	0.0	1.0	0.0	0.0	748,187	0.4250564637714531	3.220910163543708E12	7748679.809377638	2679396.519889071	0.46305542392508464	0.5369445760749153	147,554	171,099	0.832861029	0.108816469	0.031882329	0.009336004	0.001219824	0.003520977	0.011859104	0.000504265	469,064	61,285	17,956	5,258	687	1,983	6,679	284
Missouri	3	748,206	0,1,	R+9	57986	159366	0.0	0.0	0.0	0.0	1.0	748,206	0.5609099189170585	2.242081307744812E12	4575744.942408305	3348810.4560812553	0.4090364318612502	0.5909635681387498	130,373	188,359	0.838543495	0.089691753	0.037047480	0.009925554	0.001395642	0.008111396	0.014717201	0.000567479	472,853	50,577	20,891	5,597	787	4,574	8,299	320
Missouri	4	748,634	0,1,	R+19	109098	145606	0.0	0.0	0.0	0.0	1.0	748,634	0.5779318042735336	2.1770335945803628E12	5754306.422275559	1501152.0872276374	0.31268285647569466	0.6873171435243053	91,057	200,155	0.922972746	0.021201780	0.024455210	0.010227290	0.000956484	0.006057157	0.013653684	0.000475648	533,625	12,258	14,139	5,913	553	3,502	7,894	275
Missouri	5	748,067	0,1,	R+3	20574	156133	0.0	0.0	1.0	0.0	0.0	748,067	0.5499040918479351	1.950534934637296E12	3044592.9858023627	4842326.839263057	0.4670569322308545	0.5329430677691456	145,846	166,420	0.843899361	0.061906961	0.059060724	0.015671042	0.002181821	0.004467622	0.012181539	0.000630930	478,842	35,127	33,512	8,892	1,238	2,535	6,912	358
Missouri	6	749,196	1,0,	D+5	35733	189798	0.0	1.0	0.0	0.0	0.0	749,196	0.48615690554658403	5.8384305111391464E10	989869.4934603564	318134.78229903243	0.5470672690630803	0.4529327309369196	207,664	171,931	0.816077481	0.109155289	0.025039816	0.035825858	0.000246723	0.001711746	0.011160380	0.000782707	479,612	64,151	14,716	21,055	145	1,006	6,559	460
Missouri	7	749,160	1,0,	D+16	119097	185842	1.0	0.0	0.0	0.0	0.0	749,160	0.5769033519884188	1.0012272623191328E11	974452.8833704181	669787.3160717813	0.6602131386154331	0.33978686138456693	245,390	126,293	0.555045920	0.380838483	0.022780594	0.026929395	0.000267324	0.001888856	0.011310275	0.000939152	315,598	216,544	12,953	15,312	152	1,074	6,431	534
Missouri	8	748,536	0,1,	R+12	81420	169555	0.0	0.0	0.0	0.0	1.0	748,536	0.47713866687925305	1.6266057150615361E12	5809244.065596629	981291.676002752	0.3799504585532718	0.6200495414467282	128,845	210,265	0.905225518	0.047480361	0.018285145	0.015548315	0.000399084	0.002743925	0.009709272	0.000608381	510,358	26,769	10,309	8,766	225	1,547	5,474	343
Montana	1	989,415	0,1,	R+7	66083	234754	0.0	0.0	0.0	1.0	0.0	989,415	0.8568842825488256	3.1006708533381477E13	0.0	2.8432196609702956E7	0.42962511741039006	0.57037488258961	201,712	267,795	0.899897108	0.003417109	0.022745909	0.006317147	0.000605861	0.050857085	0.015680575	0.000479205	689,188	2,617	17,420	4,838	464	38,949	12,009	367
Nebraska	1	608,843	0,1,	R+8	42355	136339	0.0	0.0	0.0	1.0	0.0	608,843	0.549785603855689	9.731681072448013E11	2386384.8510268475	3106564.560247146	0.42233485039075536	0.5776651496092446	115,161	157,516	0.864065090	0.026576430	0.074974671	0.019610050	0.000551836	0.003834158	0.009608572	0.000779193	391,450	12,040	33,966	8,884	250	1,737	4,353	353
Nebraska	2	608,744	0,1,	R+11	53685	122766	0.0	0.0	0.0	0.0	1.0	608,744	0.660719522237172	5.4980715447245E12	6245799.167895922	5306801.565104051	0.390675719155626	0.6093242808443741	95,923	149,608	0.822156909	0.078162609	0.064420026	0.014633223	0.000480946	0.010565223	0.008777262	0.000803803	369,243	35,104	28,932	6,572	216	4,745	3,942	361
Nebraska	3	608,754	0,1,	R+14	66367	116029	0.0	0.0	0.0	0.0	1.0	608,754	0.5409627057312496	9.742336221804838E12	6614260.296351469	1.1239168040447488E7	0.3570028053452384	0.6429971946547616	82,845	149,212	0.873736483	0.016854778	0.075968015	0.017121461	0.000473147	0.006785355	0.008346739	0.000714021	406,263	7,837	35,323	7,961	220	3,155	3,881	332
Nevada	1	689,271	1,0,	D+9	46646	126868	1.0	0.0	0.0	0.0	0.0	689,271	0.5187480017929715	2.667989835809784E10	803931.0432249028	0.0	0.5919183718510578	0.4080816281489422	150,191	103,545	0.516153768	0.124214220	0.246181845	0.079570591	0.006067152	0.004295244	0.021856737	0.001660443	268,577	64,634	128,099	41,404	3,157	2,235	11,373	864
Nevada	2	689,203	1,0,	D+5	28338	130415	0.0	1.0	0.0	0.0	0.0	689,203	0.40349473174941064	4.0995464737155414E11	1967925.169853855	2140328.9156671083	0.5543227389487405	0.44567726105125943	144,584	116,246	0.595193634	0.069689515	0.196986470	0.100451005	0.006811659	0.004811957	0.024290879	0.001764881	319,369	37,394	105,699	53,900	3,655	2,582	13,034	947
Nevada	3	632,877	0,1,	R+3	16633	137115	0.0	0.0	1.0	0.0	0.0	632,877	0.8603357111496464	7.461783904699598E12	5203141.434142065	6982215.010018247	0.46967315637660495	0.530326843623395	128,798	145,431	0.738171536	0.018180845	0.163209533	0.041143737	0.004009754	0.017175832	0.016868974	0.001239790	358,431	8,828	79,249	19,978	1,947	8,340	8,191	602
Nevada	4	689,200	1,0,	D+3	10815	100443	0.0	0.0	1.0	0.0	0.0	689,200	0.6925076554979898	1.555069923032196E13	7554452.494297744	1.2325247099327251E7	0.5269183861413247	0.47308161385867536	105,850	95,035	0.512968154	0.084481619	0.286960455	0.079687012	0.005119115	0.009532424	0.019941021	0.001310201	252,921	41,654	141,487	39,290	2,524	4,700	9,832	646
New Hampshire	1	658,355	1,0,	D+1	4186	176381	0.0	0.0	1.0	0.0	0.0	658,355	0.47011138990475293	2.964666887025585E11	1472335.0542638453	1790341.7648926594	0.5059331787437422	0.4940668212562578	178,474	174,288	0.931607364	0.010643432	0.024384741	0.021328065	0.000323717	0.001610739	0.008914978	0.001186963	474,844	5,425	12,429	10,871	165	821	4,544	605
New Hampshire	2	658,115	1,0,	D+5	35450	173194	0.0	1.0	0.0	0.0	0.0	658,115	0.4616488573223377	1.6478202357220823E12	1472335.0542638453	6966706.537583859	0.5511709412566255	0.4488290587433745	190,919	155,469	0.939474373	0.007720410	0.020220121	0.019153777	0.000190556	0.002508026	0.009516257	0.001216479	488,087	4,011	10,505	9,951	99	1,303	4,944	632
New Jersey	1	732,684	1,0,	D+25	129344	128990	1.0	0.0	0.0	0.0	0.0	732,684	0.32116746951936875	2.2505574754901127E10	766334.903845652	229409.2157103493	0.750686099697651	0.249313900302349	193,662	64,318	0.393523366	0.287593108	0.193591641	0.099086908	0.000325539	0.001393657	0.015346065	0.009139716	223,635	163,436	110,016	56,310	185	792	8,721	5,194
New Jersey	2	733,074	1,0,	D+9	58258	154309	1.0	0.0	0.0	0.0	0.0	733,074	0.3448238425961998	4.390181332364022E11	2778819.6445421027	1628087.2955290768	0.5943852918494709	0.40561470815052914	183,438	125,180	0.703418851	0.133494926	0.109291618	0.038119321	0.000231015	0.002814834	0.011692934	0.000936501	395,837	75,122	61,502	21,451	130	1,584	6,580	527
New Jersey	3	732,567	1,0,	D+10	59769	146571	1.0	0.0	0.0	0.0	0.0	732,567	0.2570370774244925	7.341664963909608E10	1795982.2088444121	131413.56668608743	0.6019458212941895	0.3980541787058105	176,455	116,686	0.535117336	0.138991539	0.213135592	0.098157006	0.000217591	0.000984598	0.010680080	0.002716258	295,114	76,653	117,543	54,133	120	543	5,890	1,498
New Jersey	4	732,015	1,0,	D+0	2635	148752	0.0	0.0	1.0	0.0	0.0	732,015	0.3418510689179092	2.7383950911415585E11	1946468.0445106057	1635029.5735872637	0.5044285267711586	0.4955714732288414	150,069	147,434	0.703397219	0.069259313	0.179827437	0.036002234	0.000160314	0.001424814	0.008548887	0.001379782	390,498	38,450	99,833	19,987	89	791	4,746	766
New Jersey	5	732,637	1,0,	D+16	85460	135061	1.0	0.0	0.0	0.0	0.0	732,637	0.47641555594072676	1.772267539526973E10	603865.2945790847	106469.41993691164	0.6581877818171049	0.34181221818289514	177,791	92,331	0.392638536	0.055903877	0.407302642	0.127615439	0.000209339	0.000970571	0.010946177	0.004413418	226,949	32,313	235,425	73,763	121	561	6,327	2,551
New Jersey	6	733,104	1,0,	D+12	76792	164654	1.0	0.0	0.0	0.0	0.0	733,104	0.33434197389074966	1.47128236537783E11	1515241.371158533	1115101.8400164589	0.6165960134585251	0.38340398654147484	203,050	126,258	0.727943748	0.129947940	0.093656916	0.034666294	0.000218783	0.001522512	0.010367071	0.001676736	405,924	72,463	52,226	19,331	122	849	5,781	935
New Jersey	7	732,691	0,1,	R+6	37283	157655	0.0	0.0	0.0	1.0	0.0	732,691	0.4100861010923741	3.187293470205698E11	2625312.466372289	666522.6391489609	0.4408786301691357	0.5591213698308644	139,013	176,296	0.832238336	0.046785644	0.082609395	0.028778098	0.000180612	0.000981742	0.007537419	0.000888754	465,396	26,163	46,196	16,093	101	549	4,215	497
New Jersey	8	732,090	1,0,	D+8	45932	148162	0.0	1.0	0.0	0.0	0.0	732,090	0.31942467484295145	4.093417742724877E10	979216.6726152585	386386.00228557736	0.5775030034691756	0.42249699653082434	171,128	125,196	0.635879437	0.052400773	0.185656999	0.113224102	0.000168596	0.000710642	0.010094015	0.001865435	350,760	28,905	102,411	62,456	93	392	5,568	1,029
New Jersey	9	733,200	1,0,	D+6	37009	153046	0.0	1.0	0.0	0.0	0.0	733,200	0.45068720940891993	1.887321479557248E11	1886333.6398680606	543532.9149131955	0.5604542439993335	0.4395457560006665	171,550	134,541	0.630053608	0.082399788	0.108045137	0.164123485	0.000234237	0.000896132	0.012153680	0.002093932	355,056	46,435	60,887	92,489	132	505	6,849	1,180
New Jersey	10	732,698	1,0,	D+10	67517	161883	1.0	0.0	0.0	0.0	0.0	732,698	0.26991957899693264	1.4669696757952048E11	2365575.055995981	330372.4380652796	0.6042685280990843	0.3957314719009158	195,641	128,124	0.643928165	0.172732728	0.106592421	0.060436185	0.000405396	0.001428709	0.012770874	0.001705522	360,565	96,721	59,686	33,841	227	800	7,151	955
New Jersey	11	733,248	1,0,	D+3	21194	151709	0.0	0.0	1.0	0.0	0.0	733,248	0.41976642524848456	1.0789364282871704E11	1227802.153071556	759211.4800439862	0.5349254164222293	0.4650745835777706	162,306	141,112	0.669551996	0.078342109	0.143197269	0.093285621	0.000244830	0.001066253	0.011056389	0.003255532	377,397	44,158	80,714	52,581	138	601	6,232	1,835
New Jersey	12	731,886	1,0,	D+17	101223	148734	1.0	0.0	0.0	0.0	0.0	731,886	0.3847415871792338	5.040356849675006E10	1283071.9430224225	0.0	0.6701415619211543	0.32985843807884574	199,345	98,122	0.544531548	0.237551404	0.121900454	0.078967742	0.000189052	0.001471001	0.012056089	0.003332709	302,435	131,937	67,704	43,859	105	817	6,696	1,851
New Mexico	1	686,312	1,0,	D+5	27912	128546	0.0	1.0	0.0	0.0	0.0	686,312	0.6038598879650433	4.3609377297946055E12	6153024.711282455	4497774.367002344	0.554284069515971	0.4457159304840291	142,502	114,590	0.451774758	0.016921411	0.327439256	0.016024034	0.000729607	0.172013539	0.013257772	0.001839623	231,582	8,674	167,847	8,214	374	88,175	6,796	943
New Mexico	2	686,394	1,0,	D+5	24395	118707	0.0	1.0	0.0	0.0	0.0	686,394	0.5439050609966255	9.018305445925006E12	8395796.766577002	8051786.337948216	0.5513767148386988	0.4486232851613012	130,904	106,509	0.370793369	0.019590683	0.539143744	0.011345726	0.000744501	0.046584798	0.010114130	0.001683048	187,264	9,894	272,287	5,730	376	23,527	5,108	850
New Mexico	3	686,473	1,0,	D+5	27257	127595	0.0	1.0	0.0	0.0	0.0	686,473	0.609311181303949	1.2181895419266916E13	9101697.628795955	8998394.646572597	0.5534055151280032	0.4465944848719968	141,223	113,966	0.533601343	0.016992882	0.403912283	0.013410702	0.000453271	0.019622618	0.010400370	0.001606530	279,002	8,885	211,192	7,012	237	10,260	5,438	840
New York	1	713,484	1,0,	D+3	16080	146921	0.0	0.0	1.0	0.0	0.0	713,484	0.42978377718025157	1.1488723412327175E12	3353053.3228759826	3257038.618283722	0.5273616433321309	0.47263835666786913	154,961	138,881	0.894011454	0.045908891	0.034616871	0.009413013	0.000165424	0.008199301	0.007068301	0.000616746	497,200	25,532	19,252	5,235	92	4,560	3,931	343
New York	2	716,785	1,0,	D+31	123295	98479	1.0	0.0	0.0	0.0	0.0	716,785	0.27909887719204635	5.025325497472401E9	475672.4358735662	0.0	0.8129997918327351	0.18700020816726493	160,126	36,831	0.334272615	0.134547596	0.376903701	0.125467478	0.000377742	0.002196630	0.016710140	0.009524099	186,719	75,156	210,532	70,084	211	1,227	9,334	5,320
New York	3	718,388	1,0,	D+3	16609	133271	0.0	0.0	1.0	0.0	0.0	718,388	0.4386873980340572	1.4191833698140388E12	5589467.814611451	1048676.320916079	0.5311565575277349	0.46884344247226506	141,575	124,966	0.917014755	0.031512082	0.024347537	0.013029398	0.000498215	0.003982108	0.008975086	0.000640820	508,006	17,457	13,488	7,218	276	2,206	4,972	355
New York	4	715,554	1,0,	D+34	169878	123474	1.0	0.0	0.0	0.0	0.0	715,554	0.34571404506995956	3.454551152087825E9	301628.4584574127	70306.04689313043	0.8439550026726275	0.15604499732737256	208,413	38,535	0.600171410	0.064496017	0.149776772	0.164025873	0.000342163	0.001144929	0.017149259	0.002893578	364,843	39,207	91,049	99,711	208	696	10,425	1,759
New York	5	722,421	1,0,	D+4	22172	136334	0.0	1.0	0.0	0.0	0.0	722,421	0.5008392001048599	2.8998397569259097E12	5779145.480613337	3667642.196921476	0.5406575028972963	0.45934249710270364	147,420	125,248	0.899435481	0.036367728	0.031324972	0.012583854	0.000228572	0.007778530	0.009550405	0.002730459	507,618	20,525	17,679	7,102	129	4,390	5,390	1,541
New York	6	719,281	1,0,	D+8	51498	156419	1.0	0.0	0.0	0.0	0.0	719,281	0.32341407292649454	4.457861691606875E11	3244300.243918246	1223429.6596664595	0.5823077759095762	0.4176922240904238	182,168	130,670	0.850398068	0.069453198	0.033671130	0.029746793	0.000246481	0.001644384	0.012709641	0.002130304	483,021	39,449	19,125	16,896	140	934	7,219	1,210
New York	7	715,424	1,0,	D+17	78140	115779	1.0	0.0	0.0	0.0	0.0	715,424	0.35713862615193975	1.1744289519778017E10	642835.5627329953	0.0	0.6687266257265998	0.3312733742734002	154,849	76,709	0.319924116	0.347179925	0.136675018	0.146914620	0.000493171	0.002896031	0.027203611	0.018713507	177,746	192,889	75,935	81,624	274	1,609	15,114	10,397
New York	8	717,186	1,0,	D+29	136235	115552	1.0	0.0	0.0	0.0	0.0	717,186	0.33563862289558605	5.892907640247405E11	4453506.216204794	324849.0724137528	0.7947495272670627	0.20525047273293726	183,669	47,434	0.242244670	0.279891558	0.447230546	0.014978897	0.000238826	0.002229669	0.010566205	0.002619628	129,832	150,009	239,695	8,028	128	1,195	5,663	1,404
New York	9	719,035	1,0,	D+22	104009	117498	1.0	0.0	0.0	0.0	0.0	719,035	0.21295044923404835	3.709149139933456E10	1479458.5422428504	0.0	0.7213004532011319	0.27869954679886805	169,502	65,493	0.442336346	0.214251886	0.242869685	0.080459896	0.000196723	0.001686722	0.013100325	0.005098416	242,840	117,623	133,334	44,172	108	926	7,192	2,799
New York	10	716,030	1,0,	D+20	86406	109523	1.0	0.0	0.0	0.0	0.0	716,030	0.24693204330767068	3.907109492071348E10	1169614.3545437942	320621.92195745034	0.6972325447622874	0.30276745523771265	152,726	66,320	0.537591947	0.206971014	0.140636870	0.076962547	0.000446023	0.002454940	0.020769082	0.014167578	296,504	114,153	77,567	42,448	246	1,354	11,455	7,814
New York	11	715,304	1,0,	D+2	11079	140573	0.0	0.0	1.0	0.0	0.0	715,304	0.4039205021468503	3.504395239542774E11	1838263.6778074729	1951511.1205134192	0.5197033559195433	0.4802966440804567	146,112	135,033	0.814233273	0.037884600	0.096615616	0.040436848	0.000197735	0.001138808	0.008048555	0.001444565	444,722	20,692	52,770	22,086	108	622	4,396	789
New York	12	717,230	1,0,	D+31	131567	105167	1.0	0.0	0.0	0.0	0.0	717,230	0.28067103129368026	1.0879695546437628E11	1625244.2462536958	775756.833032797	0.8127588157825923	0.18724118421740762	170,950	39,383	0.189149471	0.649267889	0.106099166	0.034851847	0.000251718	0.002226594	0.014240580	0.003912735	102,195	350,791	57,324	18,830	136	1,203	7,694	2,114
New York	13	716,616	1,0,	D+30	113122	94446	1.0	0.0	0.0	0.0	0.0	716,616	0.24169604917024262	6.277167457009764E9	571283.9377709612	0.0	0.7994356563538954	0.20056434364610465	151,007	37,885	0.308106591	0.051309476	0.219245488	0.399287651	0.000366853	0.000995498	0.016990634	0.003697810	178,891	29,791	127,297	231,832	213	578	9,865	2,147
New York	14	718,309	1,0,	D+15	80924	138982	1.0	0.0	0.0	0.0	0.0	718,309	0.29557814711590324	9.68181794792494E10	1455125.0485767662	764949.7068953799	0.64556561281317	0.35443438718682996	179,444	98,520	0.607173423	0.097716490	0.225796194	0.055809440	0.000210780	0.001057534	0.009824889	0.002411250	334,150	53,777	124,264	30,714	116	582	5,407	1,327
New York	15	718,394	1,0,	D+17	74537	110172	1.0	0.0	0.0	0.0	0.0	718,394	0.21524424110583146	1.7230618184574284E10	670364.0113013466	443479.72678213904	0.6691385703199103	0.3308614296800897	147,440	72,903	0.578147991	0.076838048	0.198203404	0.131170192	0.000272755	0.001261493	0.012006618	0.002099498	322,188	42,820	110,454	73,098	152	703	6,691	1,170
New York	16	722,175	1,0,	D+7	42042	146554	0.0	1.0	0.0	0.0	0.0	722,175	0.3875896603879794	7.234187467939592E11	4182881.107275352	880147.3862674739	0.5717175921503337	0.4282824078496663	167,575	125,533	0.846667841	0.067200000	0.030995595	0.035511894	0.000273128	0.004933921	0.013427313	0.000990308	480,484	38,136	17,590	20,153	155	2,800	7,620	562
New York	17	712,683	1,0,	D+6	37315	153217	0.0	1.0	0.0	0.0	0.0	712,683	0.5663094647091422	2.837044514421826E11	1572757.9837146124	1248403.0749243875	0.560886066448457	0.4391139335515431	171,874	134,559	0.793594223	0.132516778	0.028720795	0.028226997	0.000203960	0.005306539	0.010573718	0.000856990	443,566	74,068	16,053	15,777	114	2,966	5,910	479
New York	18	719,901	1,0,	D+2	11103	141116	0.0	0.0	1.0	0.0	0.0	719,901	0.3582926821182536	2.3851612408600433E11	2280587.8834079206	815629.4491138438	0.5196700575060854	0.4803299424939146	146,667	135,564	0.701207284	0.097218631	0.148300743	0.038103283	0.000204949	0.001932650	0.011237720	0.001794741	366,087	50,756	77,425	19,893	107	1,009	5,867	937
New York	19	716,537	1,0,	D+4	21460	148713	0.0	0.0	1.0	0.0	0.0	716,537	0.3544448031897654	6.894231553756169E10	1229747.156394655	444887.0208987724	0.5360762004666707	0.4639237995333293	159,443	137,983	0.643743622	0.136312967	0.165810829	0.040808336	0.000145006	0.001087546	0.009697282	0.002394413	355,154	75,204	91,478	22,514	80	600	5,350	1,321
New York	20	720,726	1,0,	D+6	33977	145782	0.0	1.0	0.0	0.0	0.0	720,726	0.35685081156344683	1.058566282888495E12	5087185.045373955	1357741.660118362	0.5582669954692467	0.4417330045307532	162,770	128,793	0.821498436	0.063059230	0.077702488	0.022049632	0.000247173	0.002102739	0.011758392	0.001581910	465,300	35,717	44,011	12,489	140	1,191	6,660	896
New York	21	715,919	1,0,	D+4	26630	151165	0.0	1.0	0.0	0.0	0.0	715,919	0.37732900408532605	7.893960723241783E11	4531289.925304325	794736.5966141582	0.5440412793966858	0.45595872060331427	164,480	137,850	0.798041087	0.109245422	0.055409517	0.022012567	0.000232261	0.003410093	0.010527358	0.001121694	443,240	60,676	30,775	12,226	129	1,894	5,847	623
New York	22	718,383	1,0,	D+35	141886	102588	1.0	0.0	0.0	0.0	0.0	718,383	0.21947362211238342	5.2543983393405E9	548498.271570198	0.0	0.8457665613911959	0.15423343860880415	173,531	31,645	0.233599136	0.151407576	0.498377833	0.095917860	0.000371802	0.001499722	0.012562630	0.006263440	130,684	84,703	278,811	53,660	208	839	7,028	3,504
New York	23	719,311	1,0,	D+35	187378	134042	1.0	0.0	0.0	0.0	0.0	719,311	0.25593435379126583	2.613245034548868E9	266838.76188648224	121820.62032090701	0.8494762835529163	0.15052371644708376	227,731	40,353	0.597326509	0.090774868	0.201506918	0.090888317	0.000382483	0.001136104	0.015232869	0.002751932	368,563	56,010	124,334	56,080	236	701	9,399	1,698
New York	24	717,932	1,0,	D+2	11125	141115	0.0	0.0	1.0	0.0	0.0	717,932	0.23504646308784374	1.2041014986558325E11	1991482.1888970002	727662.0534374346	0.5197091723387746	0.48029082766122544	146,677	135,552	0.663898811	0.090157234	0.202544464	0.028674007	0.000195161	0.002590492	0.009969805	0.001970026	360,590	48,968	110,010	15,574	106	1,407	5,415	1,070
New York	25	717,664	1,0,	D+33	137507	104167	1.0	0.0	0.0	0.0	0.0	717,664	0.19149918660600665	2.7817646205848303E9	427249.5902151448	0.0	0.8300173280277249	0.16998267197227515	172,920	35,413	0.419734204	0.243830403	0.142892017	0.172772768	0.000253368	0.001427737	0.015847506	0.003241998	226,957	131,843	77,264	93,421	137	772	8,569	1,753
New York	26	719,011	1,0,	D+3	16203	147316	0.0	0.0	1.0	0.0	0.0	719,011	0.3157478839179181	9.814684310611399E11	5579365.883790705	894041.7779714945	0.5274971065502272	0.47250289344977275	155,417	139,214	0.877318517	0.056153083	0.029187609	0.023847346	0.000192764	0.002156096	0.010311063	0.000833524	491,537	31,461	16,353	13,361	108	1,208	5,777	467
New York	27	718,419	1,0,	D+23	113236	122466	1.0	0.0	0.0	0.0	0.0	718,419	0.2697669421463274	1.8141036253085842E10	874931.9117095546	59113.290238380054	0.7311580356997044	0.2688419643002956	179,084	65,848	0.354628747	0.220700810	0.356259232	0.048306875	0.000271124	0.001813728	0.012632524	0.005386960	189,659	118,033	190,531	25,835	145	970	6,756	2,881
North Carolina	1	737,110	0,1,	R+6	41144	177466	0.0	0.0	0.0	1.0	0.0	737,110	0.5641217536523092	1.365701835257279E12	1320533.9941002633	5593483.859074775	0.4420396019519232	0.5579603980480768	156,894	198,038	0.888541872	0.039027507	0.042592454	0.006713588	0.000536951	0.012236027	0.009823146	0.000528455	522,914	22,968	25,066	3,951	316	7,201	5,781	311
North Carolina	2	733,835	0,1,	R+4	26473	175172	0.0	0.0	1.0	0.0	0.0	733,835	0.2845959367621046	6.656916930251118E11	4675447.084719508	994865.2359201598	0.46221845448603227	0.5377815455139677	161,935	188,408	0.743967356	0.159732879	0.064576086	0.019726043	0.000300876	0.002504923	0.008419175	0.000772663	417,882	89,721	36,272	11,080	169	1,407	4,729	434
North Carolina	3	733,943	1,0,	D+2	11333	170837	0.0	0.0	1.0	0.0	0.0	733,943	0.21155324487400246	1.572389575142213E11	2654943.992649702	534946.0175060241	0.5165845706274713	0.4834154293725287	176,503	165,170	0.611318720	0.239778570	0.096424286	0.036745212	0.000398126	0.003163291	0.010867028	0.001304767	337,808	132,499	53,283	20,305	220	1,748	6,005	721
North Carolina	4	731,332	1,0,	D+4	21703	139291	0.0	0.0	1.0	0.0	0.0	731,332	0.42278556256874816	7.230116968136769E11	4094406.7444082857	721755.6042951486	0.5389527641870766	0.46104723581292334	150,142	128,439	0.517871051	0.282557330	0.077492398	0.015038270	0.001922846	0.087003655	0.016850651	0.001263799	276,597	150,915	41,389	8,032	1,027	46,469	9,000	675
North Carolina	5	733,392	1,0,	D+2	13074	172496	0.0	0.0	1.0	0.0	0.0	733,392	0.4936225013420083	1.0553882585153776E12	4510307.943943072	897437.9735277831	0.5189482654670253	0.4810517345329747	179,033	165,959	0.566369711	0.340172260	0.069046328	0.007671206	0.000246398	0.007448535	0.008300891	0.000744671	310,310	186,378	37,830	4,203	135	4,081	4,548	408
North Carolina	6	733,186	0,1,	R+3	21084	172495	0.0	0.0	1.0	0.0	0.0	733,186	0.8132368316261976	2.752117965008689E12	3296412.168747213	4299765.457471831	0.4694425925389142	0.5305574074610858	161,953	183,037	0.656442330	0.279248211	0.040680751	0.009701239	0.000453624	0.003748087	0.009000662	0.000725097	374,801	159,439	23,227	5,539	259	2,140	5,139	414
